56.134162, 9.049388, 4.603775, 0.047155, 0.051866, 0.556174, 0.512964, 290694.549853, 5142.442518 
57.531912, 9.782997, 4.125964, 0.029215, 0.062537, 0.466989, 0.710476, 389434.878254, 4905.656531 
55.523051, 9.969402, 3.433702, 0.093655, 0.054679, 0.424482, 0.374294, 274946.983922, 5249.871058 
59.499414, 8.717611, 4.343786, 0.085228, 0.054912, 0.203746, 0.022759, 237351.160228, 5168.077407 
45.839110, 7.768588, 2.948358, 0.021854, 0.083767, 0.630213, 0.877609, 789638.773459, 7124.290668 
36.438926, 1.105163, 4.178670, 0.010866, 0.082961, 0.063462, 0.374093, 2000000000000000.000000, 1000000000000000.000000 
59.708747, 9.751735, 4.807799, 0.082585, 0.051395, 0.419248, 0.102374, 210909.624055, 4641.336018 
59.206818, 8.975478, 4.242257, 0.059610, 0.050590, 0.667994, 0.544257, 266390.534633, 5098.771077 
52.723142, 7.600506, 0.699851, 0.017794, 0.196026, 0.829042, 0.425822, 2586396.727293, 16777.917416 
59.842159, 8.721271, 4.468045, 0.038272, 0.059014, 0.203645, 0.490019, 334362.227512, 5120.607682 
58.877809, 8.063330, 4.893491, 0.064048, 0.059730, 0.225963, 0.429151, 284277.613722, 5484.734597 
45.010819, 8.624187, 4.689543, 0.087988, 0.198759, 0.034711, 0.848732, 2000000000000000.000000, 1000000000000000.000000 
26.576580, 5.500071, 1.668775, 0.022918, 0.143337, 0.420209, 0.614700, 2000000000000000.000000, 1000000000000000.000000 
54.849616, 9.980388, 4.376854, 0.087042, 0.064836, 0.654935, 0.597877, 258249.702296, 4870.203182 
56.880501, 8.556250, 3.832064, 0.093704, 0.062853, 0.424071, 0.125227, 267695.154733, 5521.734498 
21.924027, 8.446518, 1.664774, 0.085094, 0.082332, 0.410137, 0.260795, 876742.443292, 12684.208206 
26.044186, 8.023223, 2.393461, 0.040912, 0.127407, 0.047208, 0.996066, 2000000000000000.000000, 1000000000000000.000000 
43.338085, 0.759163, 4.496376, 0.011907, 0.175026, 0.998057, 0.273404, 2000000000000000.000000, 1000000000000000.000000 
58.962324, 8.299681, 4.793904, 0.069503, 0.066802, 0.244890, 0.453540, 283506.219753, 5337.269838 
55.618896, 9.833215, 4.163674, 0.056845, 0.050638, 0.564340, 0.325409, 265734.976136, 4949.942919 
44.848160, 6.579349, 2.416111, 0.099312, 0.094902, 0.504490, 0.099819, 491599.419122, 8569.691721 
56.935524, 9.312563, 4.544997, 0.048388, 0.054177, 0.432728, 0.427623, 283978.124663, 4989.385530 
43.431943, 9.528204, 1.720338, 0.033365, 0.068948, 0.810428, 0.628371, 694047.048145, 8242.177459 
59.124185, 9.245448, 4.623124, 0.064109, 0.055182, 0.560638, 0.598654, 258079.492231, 4895.803186 
38.811497, 4.260360, 2.402386, 0.048096, 0.159871, 0.984119, 0.163069, 2000000000000000.000000, 1000000000000000.000000 
