52.815735, 6.963531, 1.928006, 0.030873, 0.162239, 0.013940, 0.662654, 1131663.369382, 8392.396180 
55.617926, 9.399256, 4.449497, 0.067260, 0.070147, 0.926516, 0.310070, 265503.781779, 5040.779618 
52.515867, 9.527619, 4.092673, 0.060387, 0.050405, 0.783277, 0.179451, 269599.606306, 5240.282544 
59.513149, 9.029109, 4.754060, 0.073463, 0.053135, 0.599067, 0.282207, 231644.624006, 4942.915563 
52.388337, 8.924465, 3.836695, 0.085690, 0.074224, 0.654028, 0.059821, 286988.601852, 5591.435531 
55.282890, 9.745936, 4.094472, 0.060648, 0.062688, 0.126417, 0.818134, 326752.685417, 5017.779090 
55.333862, 9.361495, 4.091471, 0.028597, 0.062013, 0.782548, 0.044181, 325718.393777, 5161.536719 
45.962391, 6.350720, 1.528091, 0.013486, 0.188955, 0.933878, 0.453242, 1674616.273012, 10283.790716 
49.979152, 9.291518, 3.988519, 0.064998, 0.058952, 0.579996, 0.262159, 302765.944731, 5536.437271 
48.294879, 8.332057, 4.246882, 0.068561, 0.052278, 0.580487, 0.323102, 326553.550458, 6324.558477 
56.459159, 3.059449, 1.707109, 0.071561, 0.170644, 0.047519, 0.576055, 1239274.065400, 14872.854506 
40.828653, 9.831391, 3.401086, 0.020172, 0.180269, 0.334536, 0.560302, 950956.838208, 6206.200162 
58.852398, 8.616162, 4.429925, 0.069335, 0.057382, 0.363232, 0.102878, 252323.697258, 5227.261733 
40.315347, 7.621509, 2.966728, 0.021794, 0.160700, 0.890312, 0.795114, 1138529.873130, 8031.857286 
21.707587, 9.591761, 3.068102, 0.056360, 0.171839, 0.398326, 0.580032, 2000000000000000.000000, 1000000000000000.000000 
48.440578, 4.900213, 2.681146, 0.002858, 0.081686, 0.551950, 0.692211, 2411526.999606, 10822.706008 
56.722676, 9.107728, 4.015566, 0.072246, 0.054937, 0.423165, 0.267693, 267113.755010, 5224.444409 
58.554143, 8.042831, 4.215136, 0.086506, 0.065166, 0.586360, 0.421109, 273482.302252, 5589.038404 
57.374394, 7.975295, 4.039035, 0.055330, 0.050135, 0.869654, 0.135995, 277451.948496, 5737.645671 
53.111947, 8.134945, 3.565868, 0.076000, 0.057211, 0.561203, 0.159094, 306868.217762, 6049.324572 
55.839886, 0.571603, 4.602863, 0.050029, 0.066248, 0.391564, 0.739981, 2000000000000000.000000, 1000000000000000.000000 
44.456244, 3.010304, 2.153814, 0.086762, 0.181152, 0.254546, 0.446093, 2000000000000000.000000, 1000000000000000.000000 
23.812923, 5.349673, 1.286153, 0.067392, 0.194614, 0.568843, 0.734125, 2000000000000000.000000, 1000000000000000.000000 
51.568904, 8.752235, 4.760244, 0.063786, 0.080736, 0.872100, 0.302351, 313446.707486, 5684.994532 
51.597714, 9.026107, 4.272577, 0.063583, 0.056493, 0.663541, 0.215341, 286512.909877, 5508.596151 
49.298746, 9.035920, 3.936164, 0.056141, 0.054639, 0.790609, 0.298982, 315700.663139, 5731.729305 
57.127303, 9.030069, 4.549619, 0.062083, 0.067280, 0.997478, 0.285505, 262528.221780, 5102.467126 
51.488706, 9.710130, 4.160266, 0.024899, 0.159681, 0.569984, 0.160324, 542499.299336, 5207.440059 
24.681901, 5.152200, 4.292164, 0.003369, 0.172238, 0.292600, 0.465130, 2000000000000000.000000, 1000000000000000.000000 
53.383350, 2.740191, 0.508404, 0.098998, 0.174427, 0.402796, 0.133254, 1970225.890110, 27073.836959 
48.564963, 9.967847, 3.796834, 0.015378, 0.055909, 0.643568, 0.053482, 434694.038526, 5381.880919 
48.929753, 9.380628, 3.256373, 0.066705, 0.053814, 0.506224, 0.401988, 335600.317177, 5836.184664 
59.799748, 8.524598, 4.027114, 0.097003, 0.077184, 0.529078, 0.053902, 254294.136420, 5335.308271 
52.064841, 8.380151, 4.523618, 0.076462, 0.055757, 0.617542, 0.269246, 286013.866454, 5872.741637 
54.183400, 2.515719, 1.842168, 0.042931, 0.092485, 0.435693, 0.952854, 2000000000000000.000000, 1000000000000000.000000 
55.778332, 8.303481, 4.507585, 0.059061, 0.054641, 0.648983, 0.438807, 289239.245447, 5585.162865 
