56.688861, 8.545359, 4.165914, 0.087043, 0.065010, 0.345863, 0.097374, 263894.013333, 5438.033994 
29.787386, 0.451563, 3.781948, 0.019727, 0.056926, 0.613678, 0.354469, 2000000000000000.000000, 1000000000000000.000000 
56.803601, 8.580423, 4.071403, 0.060195, 0.061224, 0.463003, 0.248483, 291404.613152, 5438.091587 
55.239438, 8.662825, 3.820514, 0.057516, 0.052968, 0.849225, 0.376334, 295060.491963, 5558.630897 
51.498732, 9.363637, 4.249482, 0.083905, 0.062238, 0.361797, 0.435977, 286655.301304, 5345.821470 
54.874002, 9.738143, 3.888855, 0.098594, 0.059926, 0.406209, 0.147704, 253938.886505, 5113.399558 
21.558411, 7.097742, 3.364457, 0.072449, 0.072017, 0.118324, 0.547195, 2000000000000000.000000, 1000000000000000.000000 
42.866000, 4.194857, 2.881043, 0.023360, 0.095279, 0.263377, 0.752038, 2000000000000000.000000, 1000000000000000.000000 
39.402710, 4.803280, 2.037862, 0.076134, 0.087601, 0.579888, 0.851469, 2000000000000000.000000, 1000000000000000.000000 
42.924537, 7.922376, 4.683736, 0.077325, 0.065405, 0.231954, 0.066323, 2000000000000000.000000, 1000000000000000.000000 
24.904854, 3.722648, 3.709440, 0.047584, 0.110370, 0.294016, 0.110879, 2000000000000000.000000, 1000000000000000.000000 
53.153259, 9.022848, 3.814182, 0.070616, 0.056846, 0.516480, 0.167389, 286442.484403, 5507.395943 
36.090654, 3.524090, 4.350630, 0.076762, 0.105592, 0.143796, 0.776202, 2000000000000000.000000, 1000000000000000.000000 
56.392668, 9.581514, 3.560237, 0.060574, 0.062747, 0.590204, 0.569455, 314815.403466, 5267.250855 
56.774262, 8.998213, 4.580050, 0.034048, 0.053557, 0.735487, 0.721056, 335906.735101, 5132.272504 
27.952176, 1.797571, 3.568361, 0.050024, 0.072841, 0.967862, 0.866015, 2000000000000000.000000, 1000000000000000.000000 
59.909587, 7.717149, 1.551522, 0.097958, 0.190232, 0.730630, 0.409384, 680886.086488, 9006.813255 
58.457979, 0.543967, 1.651686, 0.075620, 0.105286, 0.704376, 0.505200, 2000000000000000.000000, 1000000000000000.000000 
48.738879, 2.281235, 4.718465, 0.056703, 0.166521, 0.792305, 0.701765, 2000000000000000.000000, 1000000000000000.000000 
25.202964, 0.693576, 1.375019, 0.076301, 0.052559, 0.751249, 0.724675, 2000000000000000.000000, 1000000000000000.000000 
43.717969, 3.588485, 4.236105, 0.042462, 0.068264, 0.760765, 0.422649, 2000000000000000.000000, 1000000000000000.000000 
56.372058, 9.009651, 4.106971, 0.078218, 0.063109, 0.186427, 0.177563, 271990.828722, 5252.998046 
26.902505, 5.409692, 4.295708, 0.048169, 0.188085, 0.785237, 0.170033, 2000000000000000.000000, 1000000000000000.000000 
56.659476, 8.273822, 3.755969, 0.079936, 0.058424, 0.354937, 0.052065, 278368.774961, 5697.879064 
55.612200, 7.699045, 4.717405, 0.096199, 0.069905, 0.299337, 0.172171, 280845.960234, 6052.324763 
57.200406, 8.996879, 3.192991, 0.072620, 0.051732, 0.565338, 0.478745, 306896.442077, 5676.314893 
28.872931, 2.428497, 0.812214, 0.080254, 0.164942, 0.543304, 0.851191, 2000000000000000.000000, 1000000000000000.000000 
24.260218, 9.688674, 1.097150, 0.030507, 0.070129, 0.158921, 0.195272, 1141569.192171, 12781.712529 
21.075211, 8.223310, 0.634988, 0.063986, 0.146373, 0.089880, 0.829001, 2185325.277153, 20268.742575 
31.225200, 4.351364, 4.098529, 0.035808, 0.141273, 0.818117, 0.907496, 2000000000000000.000000, 1000000000000000.000000 
53.836188, 8.594488, 4.336273, 0.057752, 0.065240, 0.369959, 0.219277, 308617.761219, 5572.284090 
55.579299, 9.453012, 3.332951, 0.081392, 0.052291, 0.623706, 0.512976, 291934.338431, 5474.180537 
59.500035, 9.134352, 4.107970, 0.058006, 0.056158, 0.451478, 0.753227, 295320.073353, 5069.129202 
42.931531, 2.361730, 2.355149, 0.018977, 0.051399, 0.642470, 0.749496, 2000000000000000.000000, 1000000000000000.000000 
