58.391383, 9.380668, 3.385806, 0.065455, 0.062772, 0.156864, 0.461080, 322723.874964, 5377.833495 
51.366835, 9.638285, 4.584003, 0.068594, 0.065991, 0.529465, 0.232642, 278347.439394, 5183.863383 
55.346544, 9.086357, 4.288690, 0.080959, 0.054483, 0.551022, 0.435956, 261666.603776, 5226.595671 
56.554803, 9.072627, 4.341642, 0.097538, 0.057189, 0.420945, 0.527086, 253689.796746, 5155.549324 
39.685699, 1.014467, 3.791170, 0.089511, 0.131359, 0.286437, 0.760031, 2000000000000000.000000, 1000000000000000.000000 
35.979900, 9.796617, 4.569044, 0.025495, 0.154252, 0.580919, 0.355579, 2000000000000000.000000, 1000000000000000.000000 
20.405924, 3.324986, 2.740992, 0.027322, 0.073807, 0.314816, 0.755890, 2000000000000000.000000, 1000000000000000.000000 
34.682514, 4.412645, 2.092077, 0.056919, 0.183604, 0.887147, 0.797517, 2000000000000000.000000, 1000000000000000.000000 
43.899739, 3.366233, 3.466416, 0.068329, 0.081184, 0.034806, 0.561882, 2000000000000000.000000, 1000000000000000.000000 
43.030461, 8.658321, 3.395446, 0.083009, 0.068268, 0.956820, 0.073624, 358607.842354, 6682.963853 
43.970438, 6.844499, 4.552185, 0.058775, 0.105076, 0.281020, 0.381352, 2000000000000000.000000, 1000000000000000.000000 
55.278776, 2.741555, 3.220109, 0.098032, 0.141440, 0.375152, 0.665732, 2000000000000000.000000, 1000000000000000.000000 
34.104821, 3.877202, 2.321819, 0.005714, 0.079470, 0.229750, 0.354894, 2000000000000000.000000, 1000000000000000.000000 
56.183251, 8.952455, 3.164353, 0.098466, 0.060891, 0.484623, 0.200923, 293991.614083, 5746.179121 
56.419445, 9.008317, 3.332319, 0.063730, 0.066000, 0.481830, 0.217648, 317013.841246, 5601.749227 
54.818270, 7.560329, 4.646785, 0.088446, 0.062217, 0.443414, 0.374581, 296171.050178, 6257.686349 
52.225402, 9.106802, 4.507870, 0.071539, 0.066478, 0.481065, 0.289815, 287947.251345, 5395.982981 
42.945061, 6.455525, 2.988152, 0.010655, 0.177304, 0.333573, 0.847400, 1930547.330171, 9101.444459 
35.327388, 8.390384, 4.740119, 0.016416, 0.132319, 0.978632, 0.761109, 2000000000000000.000000, 1000000000000000.000000 
57.619616, 7.577688, 4.512564, 0.079320, 0.063984, 0.251735, 0.389973, 295288.440961, 5935.569363 
57.024179, 8.289458, 3.977932, 0.075522, 0.055851, 0.349435, 0.148132, 274353.958230, 5599.054088 
50.854428, 8.149597, 3.542880, 0.082744, 0.067070, 0.183292, 0.179919, 335938.694665, 6211.442470 
55.630858, 8.725838, 3.684752, 0.076066, 0.083289, 0.250941, 0.162518, 315128.829352, 5562.008946 
56.969026, 4.740868, 0.876436, 0.007074, 0.060756, 0.168521, 0.715960, 2606466.196135, 15577.736536 
54.666483, 8.324446, 4.509267, 0.076921, 0.050751, 0.392505, 0.191219, 266682.577386, 5662.401596 
49.339392, 3.795731, 0.719133, 0.094165, 0.194639, 0.157632, 0.946582, 1917332.600410, 19503.451384 
52.630171, 8.743942, 4.145691, 0.091756, 0.062591, 0.254714, 0.040747, 274402.097170, 5600.932505 
55.092047, 9.323271, 3.915974, 0.051947, 0.066173, 0.174411, 0.065476, 306010.258029, 5246.874371 
56.043203, 9.583961, 4.044558, 0.073856, 0.054777, 0.218064, 0.266364, 265464.213158, 5061.071919 
54.579046, 9.726042, 4.185711, 0.092946, 0.061371, 0.173494, 0.066710, 250262.949231, 5028.184324 
24.173425, 6.173478, 2.436377, 0.045534, 0.148848, 0.828251, 0.220198, 2000000000000000.000000, 1000000000000000.000000 
54.680185, 9.447965, 3.669165, 0.074274, 0.053230, 0.350671, 0.298307, 282587.353891, 5320.312923 
47.863279, 2.424280, 2.981737, 0.065529, 0.194559, 0.860227, 0.805255, 2000000000000000.000000, 1000000000000000.000000 
54.102292, 8.494186, 3.542667, 0.069236, 0.056256, 0.464119, 0.181074, 304407.410477, 5807.643637 
37.705699, 9.159666, 1.139126, 0.048309, 0.155179, 0.867287, 0.346706, 1067024.611130, 11367.687810 
58.869400, 8.120978, 4.209519, 0.056419, 0.060543, 0.237093, 0.110803, 288900.351412, 5528.180907 
25.538909, 5.301760, 4.140914, 0.079682, 0.119387, 0.646052, 0.185563, 2000000000000000.000000, 1000000000000000.000000 
31.147794, 3.986789, 4.576287, 0.050931, 0.064811, 0.009593, 0.042052, 2000000000000000.000000, 1000000000000000.000000 
39.217403, 8.236809, 3.396339, 0.089852, 0.075530, 0.537445, 0.889097, 2000000000000000.000000, 1000000000000000.000000 
51.544077, 9.672383, 3.775450, 0.088773, 0.062045, 0.120555, 0.209208, 287378.347563, 5335.909464 
22.265912, 7.791114, 3.899300, 0.015869, 0.173291, 0.310142, 0.132515, 2000000000000000.000000, 1000000000000000.000000 
56.226090, 8.649955, 4.541279, 0.080494, 0.054476, 0.218288, 0.171111, 255665.532179, 5348.176237 
36.134572, 3.626625, 3.947216, 0.096634, 0.174421, 0.112939, 0.937225, 2000000000000000.000000, 1000000000000000.000000 
53.670304, 8.309098, 3.773812, 0.091429, 0.054205, 0.322792, 0.373272, 293757.624028, 5848.822248 
54.444227, 7.765216, 4.339570, 0.097084, 0.063859, 0.417289, 0.353358, 291487.614897, 6083.709545 
