53.944792, 0.702364, 3.292516, 0.098662, 0.189066, 0.959822, 0.752501, 2000000000000000.000000, 1000000000000000.000000 
39.762640, 0.878210, 2.409996, 0.092331, 0.109557, 0.282400, 0.244900, 2000000000000000.000000, 1000000000000000.000000 
48.755688, 9.550010, 4.683278, 0.096259, 0.050496, 0.287658, 0.272808, 266781.096548, 5461.786109 
45.493864, 9.055293, 4.713646, 0.068352, 0.052808, 0.146521, 0.391408, 2000000000000000.000000, 1000000000000000.000000 
36.982069, 7.840122, 2.884931, 0.053403, 0.118017, 0.130069, 0.909512, 827757.459242, 8469.849716 
56.327622, 6.096635, 4.363318, 0.022250, 0.111147, 0.304028, 0.404264, 783224.072783, 7765.272993 
42.640391, 8.171293, 0.508733, 0.076901, 0.170315, 0.826758, 0.125930, 1787362.826251, 22114.332703 
38.920895, 4.225474, 4.849524, 0.011242, 0.163033, 0.889806, 0.105376, 2000000000000000.000000, 1000000000000000.000000 
43.760059, 2.074326, 2.151552, 0.083644, 0.127342, 0.164170, 0.054700, 2000000000000000.000000, 1000000000000000.000000 
52.484112, 8.881635, 4.366783, 0.073474, 0.067552, 0.312281, 0.275929, 297534.285570, 5510.171764 
59.781141, 9.239152, 4.202403, 0.072419, 0.054561, 0.018836, 0.347078, 262486.206634, 4987.039707 
24.002137, 5.117943, 2.550695, 0.086693, 0.109346, 0.381627, 0.914435, 2000000000000000.000000, 1000000000000000.000000 
59.677903, 8.671016, 3.877503, 0.087315, 0.057244, 0.131133, 0.150431, 260562.941598, 5333.678706 
29.043368, 9.216726, 1.290034, 0.063735, 0.162722, 0.088067, 0.020014, 968102.772102, 11133.330850 
45.212693, 7.459160, 4.002459, 0.067206, 0.077370, 0.419331, 0.124988, 2000000000000000.000000, 1000000000000000.000000 
49.363521, 2.664572, 0.666534, 0.054335, 0.186882, 0.861070, 0.059955, 1921199.583330, 23499.411384 
59.352013, 7.505468, 0.821249, 0.083920, 0.126854, 0.576912, 0.330530, 1089442.889997, 14656.028547 
58.949859, 8.341137, 3.983505, 0.081555, 0.050477, 0.311817, 0.246310, 260836.031172, 5472.866513 
54.707745, 9.414039, 4.947244, 0.098459, 0.051670, 0.263352, 0.296698, 233484.052672, 5027.114926 
55.181492, 8.994853, 3.333463, 0.043911, 0.057031, 0.346304, 0.081056, 335165.827689, 5651.563959 
43.935954, 5.983417, 4.708582, 0.055579, 0.108333, 0.335293, 0.293993, 2000000000000000.000000, 1000000000000000.000000 
54.036011, 7.928318, 4.372217, 0.052283, 0.056115, 0.214340, 0.667384, 361102.533851, 5998.768083 
29.802220, 4.897552, 3.812887, 0.098251, 0.119458, 0.359578, 0.969832, 2000000000000000.000000, 1000000000000000.000000 
24.567155, 9.614734, 3.868730, 0.095154, 0.087777, 0.380773, 0.051610, 2000000000000000.000000, 1000000000000000.000000 
38.285289, 1.908242, 0.812714, 0.086866, 0.150591, 0.158464, 0.193786, 2000000000000000.000000, 1000000000000000.000000 
54.683568, 9.105410, 4.642405, 0.068914, 0.055222, 0.330006, 0.643855, 283133.143530, 5204.060347 
34.370627, 8.426837, 4.099236, 0.098660, 0.098768, 0.453826, 0.758826, 2000000000000000.000000, 1000000000000000.000000 
50.710880, 8.336300, 4.430371, 0.071660, 0.052344, 0.181020, 0.387079, 316196.704370, 6047.047587 
49.115749, 8.903978, 4.254844, 0.075997, 0.071104, 0.178119, 0.379442, 334242.567539, 5803.720345 
56.366428, 8.071431, 3.961055, 0.069573, 0.058409, 0.196865, 0.269540, 301523.658770, 5762.575649 
54.352358, 3.638416, 1.208826, 0.004170, 0.136703, 0.720526, 0.970955, 3796818.527917, 14571.894297 
51.713444, 8.820552, 4.993571, 0.083310, 0.061193, 0.431647, 0.066078, 267139.514169, 5656.006543 
59.469049, 5.041299, 4.097691, 0.085012, 0.075687, 0.861931, 0.641609, 412599.283857, 9061.601463 
45.358543, 9.645678, 4.242628, 0.015402, 0.187809, 0.056842, 0.204392, 844238.237645, 5745.315102 
51.319788, 9.259697, 4.619886, 0.076400, 0.065921, 0.261258, 0.424698, 296388.145035, 5383.296060 
59.243151, 7.577746, 4.770933, 0.040815, 0.090654, 0.757601, 0.456228, 384921.444251, 5796.889706 
21.598613, 3.112120, 1.956423, 0.032071, 0.178476, 0.559480, 0.717152, 2000000000000000.000000, 1000000000000000.000000 
45.229959, 5.217819, 0.837716, 0.059833, 0.172116, 0.392854, 0.127065, 1402877.424473, 16105.095776 
54.957292, 9.182756, 2.945029, 0.077742, 0.174594, 0.154613, 0.448975, 488901.927653, 5884.318884 
57.722572, 8.329876, 4.455822, 0.065340, 0.050033, 0.307991, 0.446074, 275192.681065, 5437.140076 
29.424254, 8.227622, 3.194052, 0.063972, 0.197226, 0.197875, 0.466715, 2000000000000000.000000, 1000000000000000.000000 
59.834953, 8.516169, 4.092180, 0.054979, 0.066194, 0.318723, 0.521343, 318366.977147, 5315.873808 
53.356972, 9.459990, 3.713056, 0.079297, 0.051805, 0.243650, 0.340769, 284373.793676, 5353.808025 
37.762258, 2.946654, 3.071839, 0.064266, 0.058549, 0.048574, 0.739830, 2000000000000000.000000, 1000000000000000.000000 
50.824304, 7.380151, 3.861415, 0.080901, 0.051484, 0.389233, 0.304745, 334728.366938, 6791.613817 
54.116697, 9.392408, 3.690404, 0.072633, 0.056860, 0.070027, 0.864315, 329539.709095, 5355.134162 
29.899636, 8.671903, 2.300076, 0.082897, 0.131077, 0.535291, 0.815097, 762833.907088, 9234.657273 
59.010340, 4.274489, 1.948487, 0.096921, 0.091649, 0.531233, 0.283722, 566551.282321, 10725.110160 
31.332247, 9.839114, 3.041883, 0.097656, 0.161230, 0.191485, 0.441637, 2000000000000000.000000, 1000000000000000.000000 
52.746361, 9.455500, 4.797505, 0.046172, 0.061986, 0.285889, 0.673475, 340713.052579, 5157.504038 
35.726763, 8.170983, 3.770337, 0.003368, 0.191169, 0.257878, 0.808267, 2000000000000000.000000, 1000000000000000.000000 
45.356935, 9.921098, 3.926193, 0.082153, 0.053914, 0.238422, 0.397051, 312320.855387, 5611.489596 
50.857680, 8.725464, 4.266671, 0.066580, 0.055422, 0.041460, 0.677197, 340404.158501, 5748.321606 
31.027709, 7.542062, 1.949266, 0.049771, 0.134217, 0.284245, 0.406296, 966287.502248, 10302.393540 
26.857965, 1.778058, 2.380836, 0.008630, 0.056497, 0.084079, 0.167638, 2000000000000000.000000, 1000000000000000.000000 
57.909410, 8.722753, 4.201229, 0.093043, 0.050473, 0.137057, 0.391298, 254688.865543, 5278.882981 
59.919916, 8.007413, 3.255227, 0.023241, 0.167766, 0.928051, 0.609016, 741839.892754, 5941.096245 
39.852491, 9.967621, 2.577386, 0.013738, 0.118650, 0.778144, 0.364005, 896699.290492, 6710.505543 
47.508091, 9.226932, 4.002245, 0.091648, 0.054396, 0.376935, 0.475441, 305586.366970, 5773.449825 
54.270457, 8.819086, 4.586375, 0.093013, 0.074137, 0.275618, 0.412474, 282221.651292, 5391.157661 
31.874415, 9.583886, 1.733477, 0.095583, 0.178045, 0.366565, 0.626671, 788829.319465, 8998.956696 
50.566766, 7.551881, 4.085001, 0.021110, 0.072442, 0.377145, 0.943052, 713420.919445, 6697.108486 
53.225435, 9.833504, 4.438540, 0.054168, 0.058990, 0.421372, 0.618636, 303723.093270, 4995.691442 
24.461754, 1.848903, 1.689494, 0.012594, 0.060822, 0.444117, 0.592107, 2000000000000000.000000, 1000000000000000.000000 
32.957434, 4.188700, 3.010458, 0.080564, 0.131003, 0.483222, 0.878132, 2000000000000000.000000, 1000000000000000.000000 
59.840008, 8.835590, 3.843758, 0.027434, 0.070564, 0.140007, 0.536560, 451411.499025, 5275.887984 
48.163166, 9.443868, 4.904138, 0.081572, 0.054167, 0.412026, 0.052795, 272502.279894, 5629.121681 
51.604921, 9.597848, 4.600214, 0.068884, 0.059693, 0.101172, 0.468963, 295813.041560, 5184.345850 
56.184068, 9.213714, 4.703607, 0.075351, 0.070656, 0.491345, 0.206281, 257518.287569, 5048.608213 
