40.389309, 5.195381, 2.793797, 0.051464, 0.126460, 0.509733, 0.509733, 2000000000000000.000000, 1000000000000000.000000 
85.840026, 23.939896, 19.901117, 0.297626, 0.050157, 0.757070, 0.407738, 37291.063056, 2256.933513 
99.946973, 22.253244, 18.832896, 0.322463, 0.060996, 1.084817, 0.205073, 32597.839353, 2356.734368 
49.212324, 7.357019, 3.786386, 0.073301, 0.159546, 0.730308, 0.730308, 542862.411653, 7020.868132 
87.257955, 22.159597, 19.787992, 0.327079, 0.057955, 1.040814, 0.308596, 36297.944113, 2266.207724 
75.630847, 28.054646, 15.129764, 0.239747, 0.062990, 1.592595, 0.071719, 50199.347404, 2140.517637 
75.182500, 28.318102, 14.938676, 0.234385, 0.051852, 1.848115, 0.016416, 49452.445744, 2137.877028 
85.559503, 26.124877, 17.206454, 0.222045, 0.062153, 1.322502, 0.421803, 44182.785423, 2212.149313 
92.424246, 21.109933, 20.861650, 0.336785, 0.053293, 0.980824, 0.399419, 32319.340028, 2326.413711 
74.555067, 29.929515, 14.817380, 0.240443, 0.064434, 1.668488, 0.103151, 51206.481250, 2136.702654 
79.818312, 28.523623, 15.192293, 0.236969, 0.063782, 1.671699, 0.029497, 47814.434849, 2160.123279 
20.112934, 0.227669, 0.512705, 0.001280, 0.050424, 0.002823, 0.002823, 2000000000000000.000000, 1000000000000000.000000 
29.747478, 2.588132, 1.596591, 0.025125, 0.086553, 0.243687, 0.243687, 2000000000000000.000000, 1000000000000000.000000 
82.349807, 22.727092, 18.383955, 0.301907, 0.055008, 0.975128, 0.526273, 42081.205944, 2218.624920 
104.891869, 21.010156, 19.873627, 0.311905, 0.061380, 1.226211, 0.162716, 29106.040553, 2436.501775 
34.329041, 3.710615, 2.112017, 0.036464, 0.103734, 0.358226, 0.358226, 2000000000000000.000000, 1000000000000000.000000 
58.453763, 9.621172, 4.826048, 0.096173, 0.194202, 0.961344, 0.961344, 351349.477670, 4738.939165 
78.610814, 26.019201, 16.009688, 0.241697, 0.056920, 1.586551, 0.605718, 48780.658654, 2161.145780 
30.358621, 2.737862, 1.665345, 0.026638, 0.088845, 0.258966, 0.258966, 2000000000000000.000000, 1000000000000000.000000 
80.392996, 28.347238, 16.586321, 0.217454, 0.065781, 1.579768, 0.410751, 47362.732801, 2178.084843 
32.012236, 3.142998, 1.851377, 0.030730, 0.095046, 0.300306, 0.300306, 2000000000000000.000000, 1000000000000000.000000 
20.040999, 0.210045, 0.504612, 0.001101, 0.050154, 0.001025, 0.001025, 2000000000000000.000000, 1000000000000000.000000 
