30.999534, 5.110839, 0.840464, 0.047280, 0.140845, 0.321003, 0.542856, 1849264.696381, 17882.130991 
58.245401, 8.159818, 4.014150, 0.079186, 0.058250, 0.410129, 0.041806, 263581.638091, 5590.582282 
53.580202, 7.675929, 4.379924, 0.086551, 0.053951, 0.914781, 0.267567, 282694.602002, 6254.268290 
56.409679, 8.357489, 4.447720, 0.079137, 0.055893, 0.637950, 0.388520, 265083.593493, 5510.546095 
57.548160, 8.279803, 4.445531, 0.090341, 0.076224, 0.691858, 0.256110, 265066.588705, 5478.274448 
50.430838, 4.494506, 0.766762, 0.006076, 0.070420, 0.454332, 0.650576, 3118195.596412, 17627.440334 
52.217374, 8.484978, 3.191456, 0.074063, 0.052830, 0.709030, 0.086169, 312055.275708, 6091.989002 
53.390313, 8.728199, 4.313723, 0.076126, 0.059146, 0.785034, 0.385285, 278800.818983, 5531.652083 
55.253522, 8.800771, 3.257594, 0.090811, 0.065860, 0.638570, 0.314858, 304369.784725, 5773.040707 
51.558608, 8.070301, 4.819458, 0.076286, 0.063074, 0.596420, 0.417644, 315142.718203, 6261.438241 
39.029010, 6.640473, 2.139790, 0.054623, 0.105663, 0.422783, 0.401270, 747449.775362, 9545.589299 
39.124305, 6.856305, 1.359824, 0.057163, 0.063352, 0.113811, 0.820561, 865357.126648, 11110.143008 
39.628127, 9.034903, 2.843720, 0.068533, 0.170023, 0.895000, 0.801324, 624093.364109, 6991.026101 
59.798821, 8.686762, 4.047279, 0.062926, 0.058611, 0.668901, 0.275814, 268647.333683, 5257.857145 
49.436867, 5.721057, 1.633124, 0.063987, 0.177015, 0.191871, 0.691372, 1021400.289508, 10247.033809 
53.628875, 8.450965, 4.931044, 0.072212, 0.065249, 0.902164, 0.314913, 278897.037011, 5701.301417 
50.636217, 8.830649, 4.370045, 0.088363, 0.058539, 0.639327, 0.514048, 290131.115014, 5701.726832 
48.735072, 8.924101, 3.574032, 0.086408, 0.054110, 0.690583, 0.219311, 303333.415197, 5920.324845 
49.453919, 9.498926, 4.504214, 0.074111, 0.061044, 0.656447, 0.305650, 284433.189085, 5417.665527 
26.143344, 9.679478, 3.038819, 0.070224, 0.067773, 0.906537, 0.568573, 2000000000000000.000000, 1000000000000000.000000 
53.749500, 9.682118, 3.967438, 0.046431, 0.061852, 0.379193, 0.325398, 320584.553847, 5153.308586 
58.112329, 9.414105, 3.226024, 0.096259, 0.053727, 0.622917, 0.258873, 274902.473862, 5487.690210 
57.359301, 6.344167, 4.896533, 0.063622, 0.054506, 0.018301, 0.118138, 340842.905554, 7481.034525 
46.473898, 9.219258, 3.826459, 0.097584, 0.061652, 0.747918, 0.312560, 306170.492816, 5894.499315 
57.883152, 1.958100, 4.364182, 0.028901, 0.146533, 0.224323, 0.720172, 2000000000000000.000000, 1000000000000000.000000 
27.970705, 0.533272, 3.590177, 0.078588, 0.161281, 0.660506, 0.300375, 2000000000000000.000000, 1000000000000000.000000 
43.461979, 1.323262, 2.873281, 0.013596, 0.181341, 0.035919, 0.759885, 2000000000000000.000000, 1000000000000000.000000 
