51.262886, 9.024500, 4.607216, 0.069332, 0.196493, 0.129479, 0.615909, 509987.953383, 5525.973755 
25.375331, 4.038236, 4.212204, 0.067415, 0.117786, 0.137907, 0.878840, 2000000000000000.000000, 1000000000000000.000000 
55.055324, 9.255797, 3.790160, 0.028399, 0.060633, 0.223685, 0.214472, 383683.414380, 5323.640141 
20.592874, 4.109065, 1.438518, 0.081080, 0.082062, 0.264696, 0.960318, 2000000000000000.000000, 1000000000000000.000000 
55.982179, 9.319243, 3.870927, 0.081738, 0.075206, 0.293190, 0.556980, 304664.881184, 5226.761942 
45.127465, 5.031558, 3.534330, 0.042954, 0.078262, 0.425924, 0.181023, 2000000000000000.000000, 1000000000000000.000000 
54.895440, 8.907853, 4.597239, 0.090795, 0.071396, 0.024235, 0.493780, 288606.910851, 5295.856486 
49.877612, 8.688739, 4.294109, 0.052639, 0.052354, 0.185107, 0.876948, 375664.765662, 5868.958200 
56.191471, 8.945004, 3.435195, 0.088837, 0.058001, 0.005500, 0.429789, 304891.346238, 5571.398356 
38.193791, 9.618528, 2.991761, 0.025924, 0.106548, 0.444000, 0.861113, 819418.680267, 6753.438289 
54.678931, 9.258735, 4.233412, 0.090088, 0.059561, 0.103393, 0.569907, 279255.794908, 5199.338842 
56.159681, 6.679708, 4.327933, 0.099700, 0.070869, 0.053686, 0.513927, 345048.218468, 6942.159463 
48.711669, 8.174001, 2.964168, 0.023177, 0.082687, 0.317691, 0.570176, 676005.425639, 6608.139918 
43.235529, 1.233215, 1.096019, 0.018522, 0.062655, 0.401384, 0.872408, 2000000000000000.000000, 1000000000000000.000000 
49.954516, 9.310868, 3.970625, 0.068453, 0.072097, 0.341419, 0.005936, 304291.020504, 5532.419718 
31.204645, 1.712627, 0.503692, 0.034328, 0.157835, 0.331507, 0.882990, 5996104.479390, 44930.100718 
54.167129, 2.365224, 1.626926, 0.094343, 0.160469, 0.318084, 0.658499, 1409557.230524, 20807.536108 
46.330540, 8.092223, 2.516577, 0.008911, 0.197224, 0.432596, 0.412514, 1371353.210120, 7184.014452 
58.225804, 9.175411, 3.818432, 0.042365, 0.183512, 0.330755, 0.241427, 489715.545041, 5215.836220 
57.113368, 6.778185, 4.044078, 0.073586, 0.055505, 0.251537, 0.496984, 333821.795961, 6673.974922 
57.001418, 6.499922, 1.523317, 0.060368, 0.096843, 0.355320, 0.481656, 726433.750356, 9730.392802 
59.759835, 9.830904, 4.914774, 0.035012, 0.051152, 0.173238, 0.185794, 271536.009957, 4589.680140 
55.379165, 9.424250, 4.687719, 0.076051, 0.063382, 0.407135, 0.534567, 268147.039801, 5003.110178 
50.712317, 2.537294, 2.836875, 0.067352, 0.078607, 0.501351, 0.192794, 2000000000000000.000000, 1000000000000000.000000 
46.736917, 1.368067, 3.691034, 0.059549, 0.169169, 0.019755, 0.849610, 2000000000000000.000000, 1000000000000000.000000 
28.936758, 6.282830, 2.274490, 0.013517, 0.120898, 0.274007, 0.343995, 2000000000000000.000000, 1000000000000000.000000 
47.299666, 8.797390, 4.614961, 0.093507, 0.059557, 0.056188, 0.613716, 335478.627409, 6171.576876 
53.402836, 2.159638, 3.879998, 0.084219, 0.069738, 0.571695, 0.159502, 2000000000000000.000000, 1000000000000000.000000 
56.667798, 8.389748, 4.018661, 0.099173, 0.056782, 0.178467, 0.885178, 292726.816053, 5555.589587 
58.371476, 9.294434, 4.984907, 0.047234, 0.057367, 0.089659, 0.209625, 272755.847200, 4852.368748 
53.746006, 8.985244, 3.569783, 0.099289, 0.067513, 0.386567, 0.445924, 299453.824414, 5590.122129 
59.334178, 6.206256, 4.177744, 0.098887, 0.056136, 0.099649, 0.538298, 319705.721129, 7069.950788 
49.675034, 4.710940, 2.345576, 0.004368, 0.094549, 0.507523, 0.427365, 1985635.608495, 10800.138993 
56.946459, 3.799245, 0.787931, 0.093706, 0.192058, 0.210592, 0.361975, 1466825.359371, 17977.143019 
28.054966, 1.406174, 4.835857, 0.071596, 0.185140, 0.247076, 0.704900, 2000000000000000.000000, 1000000000000000.000000 
57.698780, 1.532569, 3.356684, 0.020597, 0.126239, 0.648984, 0.667621, 2000000000000000.000000, 1000000000000000.000000 
35.771507, 1.044422, 0.629325, 0.038029, 0.163319, 0.039475, 0.303218, 2000000000000000.000000, 1000000000000000.000000 
