51.759310, 9.812107, 4.283533, 0.085745, 0.057304, 0.251562, 0.751736, 285802.274106, 5121.548763 
54.873914, 9.687563, 4.398648, 0.061730, 0.052640, 0.057605, 0.640091, 292353.800757, 4973.307942 
59.976132, 8.577961, 4.115903, 0.096536, 0.072870, 0.292011, 0.210402, 259397.882427, 5274.553191 
34.617670, 9.633644, 0.701535, 0.053655, 0.078677, 0.228505, 0.902704, 1502713.740555, 16670.875482 
51.202992, 9.619376, 4.065789, 0.094883, 0.054455, 0.251699, 0.431092, 274971.809219, 5286.040600 
55.615757, 8.078347, 4.382293, 0.069296, 0.061257, 0.257410, 0.391081, 303992.623492, 5750.276549 
37.900428, 2.265082, 4.701235, 0.096246, 0.168961, 0.827167, 0.895924, 2000000000000000.000000, 1000000000000000.000000 
32.628277, 5.038880, 4.469027, 0.018415, 0.183309, 0.799314, 0.280859, 2000000000000000.000000, 1000000000000000.000000 
58.325734, 8.789873, 3.851467, 0.061748, 0.050500, 0.145985, 0.852066, 316458.958754, 5347.993551 
57.175328, 4.440402, 3.111671, 0.068509, 0.079285, 0.174233, 0.090842, 518682.091219, 10359.230154 
54.480183, 8.491704, 3.752396, 0.072307, 0.056016, 0.288685, 0.395224, 307114.687553, 5707.711585 
47.677413, 2.612566, 2.227361, 0.088664, 0.137871, 0.286276, 0.718452, 2000000000000000.000000, 1000000000000000.000000 
32.357606, 6.157254, 3.925580, 0.033963, 0.157867, 0.813632, 0.596563, 2000000000000000.000000, 1000000000000000.000000 
56.212236, 9.584146, 3.091613, 0.089223, 0.057518, 0.047882, 0.458576, 316205.060040, 5592.675495 
30.388961, 9.519613, 3.901562, 0.070832, 0.173794, 0.959524, 0.373389, 2000000000000000.000000, 1000000000000000.000000 
55.686207, 8.918368, 4.691260, 0.084694, 0.057835, 0.309081, 0.182034, 249385.391832, 5227.146000 
59.319632, 2.903525, 0.860726, 0.079384, 0.148344, 0.950006, 0.994486, 1490339.356433, 18861.307728 
41.757628, 7.254408, 3.070296, 0.005245, 0.055516, 0.748698, 0.391596, 1164607.278577, 8215.722838 
55.988160, 0.532434, 3.470440, 0.036180, 0.127200, 0.731936, 0.551659, 2000000000000000.000000, 1000000000000000.000000 
30.147305, 0.510322, 3.490313, 0.019158, 0.126935, 0.246676, 0.188650, 2000000000000000.000000, 1000000000000000.000000 
59.505332, 7.263678, 1.408363, 0.071078, 0.170318, 0.555956, 0.845811, 917799.869405, 9810.616864 
46.992247, 6.689205, 1.393686, 0.053868, 0.130983, 0.703930, 0.682331, 949492.290484, 10534.380313 
48.412035, 8.130579, 3.509322, 0.080261, 0.062392, 0.439256, 0.129063, 339992.957387, 6446.346541 
54.868889, 5.689101, 2.638508, 0.012940, 0.191352, 0.399052, 0.148043, 1188162.292995, 8355.090068 
47.019494, 5.843856, 4.034107, 0.026259, 0.184093, 0.029814, 0.804229, 2000000000000000.000000, 1000000000000000.000000 
54.144974, 8.003637, 4.251699, 0.096348, 0.052147, 0.415259, 0.792988, 293628.112439, 5932.609864 
21.420243, 3.928910, 4.865880, 0.097826, 0.188845, 0.223195, 0.684736, 2000000000000000.000000, 1000000000000000.000000 
52.449645, 9.805975, 4.726193, 0.091265, 0.067121, 0.482479, 0.131852, 247528.028470, 5015.572458 
57.733091, 8.853661, 4.182769, 0.071928, 0.067870, 0.216366, 0.422205, 291291.480990, 5233.586344 
22.796583, 7.645168, 1.427696, 0.098018, 0.183283, 0.571047, 0.043603, 1032042.809025, 13566.211463 
53.163034, 0.954735, 3.028972, 0.009536, 0.186565, 0.619786, 0.489097, 2000000000000000.000000, 1000000000000000.000000 
56.494455, 6.819066, 3.914044, 0.098914, 0.054404, 0.265946, 0.402146, 308934.535391, 6695.357209 
56.190523, 8.828202, 4.618635, 0.084383, 0.056632, 0.261855, 0.186481, 250297.029418, 5247.434171 
21.677399, 4.048497, 4.471355, 0.024971, 0.143073, 0.976248, 0.873505, 2000000000000000.000000, 1000000000000000.000000 
27.757836, 1.567536, 2.852588, 0.053335, 0.132131, 0.334375, 0.511801, 2000000000000000.000000, 1000000000000000.000000 
56.976877, 8.802851, 4.943628, 0.097477, 0.055160, 0.421405, 0.434152, 238325.224138, 5182.721957 
