53.465286, 7.859911, 3.988743, 0.089575, 0.059240, 0.439173, 0.878424, 326170.407141, 6110.597083 
26.288575, 3.138233, 0.578504, 0.024522, 0.190655, 0.537466, 0.749956, 4754088.408420, 29953.415573 
54.751655, 6.861864, 3.786921, 0.077838, 0.162319, 0.308651, 0.229958, 460610.813088, 6834.921595 
51.734464, 9.919100, 4.383896, 0.089958, 0.063359, 0.513649, 0.945629, 285433.001052, 5059.379271 
40.688336, 1.058446, 3.721862, 0.092682, 0.076680, 0.271923, 0.743986, 2000000000000000.000000, 1000000000000000.000000 
56.369238, 9.153226, 4.208413, 0.074220, 0.051311, 0.305401, 0.102175, 251643.701347, 5163.222904 
24.183145, 4.140542, 2.313641, 0.094013, 0.093082, 0.293843, 0.167028, 2000000000000000.000000, 1000000000000000.000000 
47.074990, 8.407736, 3.925420, 0.085812, 0.062753, 0.527725, 0.124220, 326183.179091, 6371.519857 
49.531235, 8.418810, 3.707973, 0.082956, 0.063569, 0.411040, 0.161533, 320476.053510, 6114.891289 
56.602132, 8.889061, 3.637528, 0.099312, 0.064272, 0.150736, 0.448445, 290278.723141, 5471.320818 
52.975847, 9.180596, 4.236321, 0.092609, 0.063330, 0.193716, 0.782426, 297910.038530, 5336.408408 
23.490763, 5.906750, 4.001462, 0.094969, 0.053161, 0.289354, 0.581860, 2000000000000000.000000, 1000000000000000.000000 
52.596513, 7.875596, 4.734928, 0.052101, 0.051446, 0.347286, 0.160318, 319505.652020, 6272.199073 
58.972350, 9.333048, 4.407318, 0.059852, 0.050786, 0.255199, 0.771454, 280064.630786, 4920.541286 
59.794352, 8.382881, 4.829651, 0.095426, 0.071096, 0.276699, 0.348655, 250719.108671, 5233.254477 
55.175331, 8.001783, 4.215862, 0.070277, 0.053001, 0.213294, 0.242961, 292486.344598, 5848.719125 
53.112775, 8.936067, 4.949971, 0.081156, 0.068586, 0.336346, 0.835597, 306437.690639, 5423.773722 
54.120251, 9.641343, 4.142307, 0.022983, 0.050294, 0.159360, 0.373146, 392276.667642, 5095.238139 
33.110180, 3.996428, 1.135997, 0.010346, 0.108394, 0.760375, 0.388913, 2676807.613970, 18246.558839 
55.932319, 8.638934, 4.403814, 0.082516, 0.057249, 0.161765, 0.370871, 272604.376554, 5391.009413 
48.973971, 9.600905, 4.312568, 0.075113, 0.054827, 0.243207, 0.713547, 310423.742739, 5414.399682 
51.583352, 9.199020, 3.949399, 0.027079, 0.069406, 0.091055, 0.288528, 446271.903485, 5480.187772 
46.971739, 9.861539, 0.526956, 0.064436, 0.099603, 0.521010, 0.984063, 1871713.344370, 20910.534549 
56.003466, 8.884700, 4.606936, 0.080779, 0.056586, 0.116857, 0.424248, 267570.493552, 5231.854931 
56.049638, 7.770547, 4.211580, 0.081753, 0.063691, 0.171695, 0.356442, 303563.491619, 5937.234921 
47.368503, 8.807278, 4.508087, 0.078264, 0.100341, 0.532486, 0.625674, 389734.168235, 6120.497111 
52.344355, 7.270122, 4.744184, 0.051966, 0.062626, 0.370426, 0.252221, 2000000000000000.000000, 1000000000000000.000000 
54.274212, 9.795568, 4.427191, 0.091811, 0.050507, 0.167215, 0.769370, 260826.360645, 4955.738517 
51.769632, 9.559137, 3.410760, 0.092790, 0.062387, 0.239858, 0.222620, 298949.074539, 5537.305869 
37.905587, 7.148221, 0.948282, 0.005615, 0.077628, 0.767200, 0.962753, 2880446.055630, 13880.406773 
32.232319, 5.646623, 4.098992, 0.016294, 0.158102, 0.662466, 0.394529, 2000000000000000.000000, 1000000000000000.000000 
56.194768, 9.001809, 3.888449, 0.081048, 0.051383, 0.135186, 0.643624, 287655.558408, 5336.859405 
51.932563, 9.392531, 3.868695, 0.092983, 0.055055, 0.250492, 0.137610, 271645.080717, 5395.816408 
49.438101, 9.954284, 3.740043, 0.089623, 0.051984, 0.171442, 0.431957, 290857.707691, 5355.192929 
55.094370, 5.325754, 2.210030, 0.095883, 0.187947, 0.416800, 0.655107, 705691.788543, 9142.833178 
55.099748, 8.494247, 4.239368, 0.076143, 0.075723, 0.215655, 0.596396, 325853.692962, 5550.140631 
44.489072, 6.756381, 3.093401, 0.083173, 0.108582, 0.864121, 0.503681, 521854.091595, 8344.653466 
48.191085, 9.148940, 4.271175, 0.087556, 0.057159, 0.423486, 0.887971, 320523.217540, 5743.679045 
54.638073, 8.739236, 4.926148, 0.062017, 0.053555, 0.298497, 0.317745, 276869.249350, 5405.450959 
21.191489, 6.806855, 2.784201, 0.068752, 0.103482, 0.494729, 0.660604, 2000000000000000.000000, 1000000000000000.000000 
54.431644, 8.984502, 4.997016, 0.094058, 0.053645, 0.315998, 0.301717, 245043.337593, 5277.599952 
59.599907, 3.304408, 4.165775, 0.079461, 0.108402, 0.653078, 0.502144, 2000000000000000.000000, 1000000000000000.000000 
39.026483, 8.932545, 3.054588, 0.048359, 0.126364, 0.753452, 0.136056, 541965.744807, 7066.903066 
51.537838, 2.420394, 4.362404, 0.091106, 0.118316, 0.222120, 0.285948, 2000000000000000.000000, 1000000000000000.000000 
27.475464, 8.719848, 1.718796, 0.027573, 0.073769, 0.762332, 0.814207, 1026553.793698, 10291.128597 
48.457681, 6.734234, 2.244788, 0.070046, 0.067599, 0.166066, 0.911161, 568465.528866, 8240.015048 
38.902150, 0.720253, 2.993791, 0.007864, 0.052068, 0.718120, 0.285008, 2000000000000000.000000, 1000000000000000.000000 
54.109957, 8.434032, 4.960519, 0.086086, 0.069457, 0.340591, 0.843062, 309729.423885, 5666.155630 
26.304002, 4.593951, 2.044571, 0.041276, 0.199204, 0.642120, 0.730927, 2000000000000000.000000, 1000000000000000.000000 
40.407875, 2.009825, 4.009398, 0.006886, 0.161747, 0.397380, 0.981939, 2000000000000000.000000, 1000000000000000.000000 
51.886900, 3.498347, 3.153432, 0.061802, 0.070193, 0.522097, 0.053983, 2000000000000000.000000, 1000000000000000.000000 
52.641105, 9.378391, 4.173785, 0.069243, 0.071181, 0.292859, 0.213849, 296507.353631, 5278.290381 
24.069685, 2.997409, 2.894299, 0.080261, 0.089989, 0.711926, 0.381277, 2000000000000000.000000, 1000000000000000.000000 
57.213319, 9.097297, 4.808657, 0.071375, 0.067856, 0.106966, 0.518736, 283418.144235, 5028.768817 
49.029879, 7.573356, 3.791302, 0.091076, 0.072728, 0.458337, 0.147726, 349599.948804, 6828.951195 
57.990493, 8.892295, 4.323229, 0.080794, 0.051908, 0.349322, 0.260979, 247791.504757, 5167.163397 
59.968455, 3.984305, 3.126263, 0.083605, 0.152433, 0.781623, 0.682571, 689508.578000, 11168.236984 
55.905042, 8.326333, 3.629858, 0.082161, 0.057959, 0.307361, 0.319652, 297623.065595, 5759.127526 
32.014006, 6.096130, 1.786670, 0.050584, 0.173798, 0.258774, 0.649709, 1361802.062673, 12319.327921 
54.782126, 8.956744, 4.116165, 0.084332, 0.073964, 0.459160, 0.852416, 313001.688616, 5358.358702 
56.632934, 8.592921, 3.972406, 0.074871, 0.070560, 0.250892, 0.469039, 309337.686713, 5469.687198 
24.476247, 2.495965, 1.558670, 0.033036, 0.099456, 0.245835, 0.348079, 2000000000000000.000000, 1000000000000000.000000 
54.320896, 9.696684, 4.169785, 0.046380, 0.065632, 0.047328, 0.772432, 372093.774163, 5056.243783 
50.254192, 9.262588, 4.185028, 0.088550, 0.054112, 0.253129, 0.208152, 277727.822805, 5498.143523 
59.822821, 9.234339, 4.801273, 0.042256, 0.056964, 0.289232, 0.181630, 271569.193394, 4833.142695 
51.401555, 8.566851, 4.245723, 0.098688, 0.053711, 0.466933, 0.821801, 296688.869057, 5800.026433 
55.487380, 9.314802, 4.777275, 0.082898, 0.058935, 0.252795, 0.191372, 245706.142138, 5035.761080 
20.158796, 5.411347, 4.588298, 0.002225, 0.051603, 0.448613, 0.627557, 2000000000000000.000000, 1000000000000000.000000 
47.866185, 1.970798, 4.476620, 0.064465, 0.058630, 0.002264, 0.300544, 2000000000000000.000000, 1000000000000000.000000 
57.564616, 9.734529, 4.790304, 0.048326, 0.057631, 0.240102, 0.303939, 272444.152812, 4743.722942 
48.866304, 8.163167, 4.363685, 0.078342, 0.064700, 0.340560, 0.018273, 321155.261039, 6424.392897 
