52.915548, 9.359146, 2.735931, 0.071437, 0.062800, 0.096809, 0.538647, 387383.264455, 6096.764762 
46.618460, 9.172922, 4.050237, 0.035066, 0.061539, 0.318723, 0.553023, 437785.981314, 5892.399465 
32.842000, 3.312144, 0.530387, 0.072625, 0.163117, 0.221753, 0.010457, 2226780.243188, 27444.065513 
49.641752, 9.604705, 3.786027, 0.063234, 0.060381, 0.253476, 0.753971, 348671.091936, 5468.335317 
41.443721, 9.830126, 4.308962, 0.048397, 0.194290, 0.611818, 0.105571, 534100.269302, 6179.792948 
45.449433, 9.722371, 4.170767, 0.059326, 0.065453, 0.127704, 0.732400, 386608.334077, 5688.604994 
48.044728, 9.862750, 3.638226, 0.043288, 0.051446, 0.123059, 0.377317, 361076.057705, 5512.548126 
35.905498, 7.107438, 0.667396, 0.074316, 0.121915, 0.863754, 0.086704, 1342319.773335, 18272.322508 
43.041711, 3.513439, 1.882075, 0.038852, 0.198631, 0.920454, 0.870655, 2000000000000000.000000, 1000000000000000.000000 
46.470741, 9.456837, 3.842966, 0.043439, 0.088964, 0.118838, 0.382170, 452377.192501, 5761.690849 
37.036445, 1.425115, 4.099726, 0.079286, 0.155342, 0.632939, 0.892022, 2000000000000000.000000, 1000000000000000.000000 
53.266081, 9.178317, 3.208332, 0.066951, 0.055815, 0.582066, 0.431126, 325396.761560, 5738.954169 
52.436365, 9.969649, 3.838721, 0.037040, 0.057123, 0.094856, 0.973714, 418543.574812, 5158.446052 
36.204643, 2.459828, 2.527203, 0.046850, 0.082145, 0.075210, 0.297727, 2000000000000000.000000, 1000000000000000.000000 
58.212047, 9.441968, 3.416104, 0.045969, 0.052648, 0.174762, 0.683226, 354317.682436, 5343.530802 
58.957427, 8.399271, 3.648159, 0.049014, 0.069027, 0.086804, 0.827735, 405396.494016, 5579.028782 
51.206015, 9.195340, 4.536265, 0.046011, 0.054961, 0.124948, 0.781486, 365609.372021, 5430.608119 
45.900118, 9.310909, 3.934593, 0.046121, 0.066520, 0.090929, 0.667628, 437455.047252, 5887.740698 
46.041559, 9.303491, 3.690510, 0.039446, 0.066361, 0.065243, 0.384569, 437778.397595, 5909.869123 
54.708735, 9.911862, 3.562353, 0.044381, 0.058793, 0.169385, 0.366047, 342993.210539, 5217.568555 
52.357929, 2.221627, 2.221455, 0.071340, 0.133988, 0.388078, 0.529450, 2000000000000000.000000, 1000000000000000.000000 
45.242983, 9.668937, 4.342239, 0.053005, 0.050521, 0.958519, 0.663258, 334459.528383, 5752.161460 
48.146374, 9.517785, 3.106930, 0.050804, 0.058678, 0.622840, 0.203995, 359118.887954, 5917.336897 
21.891789, 4.059999, 1.697528, 0.006685, 0.102868, 0.479282, 0.237117, 2000000000000000.000000, 1000000000000000.000000 
39.397699, 5.707849, 1.208578, 0.046311, 0.135674, 0.828367, 0.013399, 1024825.979222, 12848.644715 
57.254036, 8.689396, 3.347604, 0.039980, 0.060836, 0.562850, 0.467608, 373492.415419, 5684.974194 
