55.234711, 8.028669, 4.233620, 0.089494, 0.067190, 0.826612, 0.319723, 280010.176434, 5824.507935 
57.724342, 8.708651, 4.699954, 0.075081, 0.067408, 0.353203, 0.286359, 264382.635292, 5202.262852 
33.580037, 7.793468, 0.926959, 0.023748, 0.059026, 0.334117, 0.939583, 1515586.535927, 14097.685000 
51.452841, 8.692990, 3.964390, 0.073031, 0.056403, 0.665321, 0.101082, 287766.893762, 5747.353802 
55.945369, 9.880590, 2.930305, 0.012984, 0.147944, 0.620221, 0.819353, 1003825.136576, 5659.028189 
59.946844, 0.681923, 3.875487, 0.013822, 0.121213, 0.661524, 0.891368, 2000000000000000.000000, 1000000000000000.000000 
56.055892, 8.483389, 4.292135, 0.090149, 0.065048, 0.622152, 0.308409, 266257.504669, 5484.119313 
25.264401, 4.836839, 1.364322, 0.067225, 0.104893, 0.771379, 0.150445, 2000000000000000.000000, 1000000000000000.000000 
50.964926, 9.168224, 3.930301, 0.076994, 0.062637, 0.473481, 0.183763, 292865.667798, 5540.421059 
54.579373, 8.701057, 4.106224, 0.065678, 0.057688, 0.622937, 0.264503, 284373.133731, 5498.057202 
55.635791, 7.542154, 3.492842, 0.095981, 0.057194, 0.655530, 0.067878, 291275.451398, 6273.384272 
56.620543, 9.032438, 4.610823, 0.097695, 0.054898, 0.516369, 0.661205, 247619.141742, 5120.422399 
37.960294, 5.398259, 1.887683, 0.067615, 0.143132, 0.056768, 0.507303, 1043594.599669, 11921.242165 
55.370384, 7.254990, 3.826503, 0.077654, 0.057385, 0.841300, 0.356591, 309250.933487, 6421.096440 
52.714499, 1.884954, 4.560359, 0.075930, 0.128463, 0.111915, 0.031115, 2000000000000000.000000, 1000000000000000.000000 
55.224135, 9.099807, 4.153539, 0.089127, 0.055437, 0.651829, 0.092476, 247505.355334, 5259.431623 
54.695555, 8.356345, 3.858501, 0.087067, 0.067382, 0.671380, 0.174650, 284592.640216, 5733.531463 
53.253633, 8.658825, 2.931229, 0.072142, 0.086795, 0.318484, 0.492613, 403158.210926, 6153.121232 
52.178845, 8.047930, 4.093188, 0.087383, 0.060908, 0.898336, 0.238813, 291711.099432, 6087.514769 
32.474917, 6.238408, 4.908941, 0.095450, 0.086234, 0.729477, 0.513647, 2000000000000000.000000, 1000000000000000.000000 
54.084088, 9.958940, 4.070556, 0.076106, 0.050965, 0.631158, 0.156058, 248940.051666, 5003.109331 
53.223360, 8.622133, 4.087093, 0.051358, 0.050072, 0.859073, 0.285956, 296319.595265, 5634.741881 
54.495658, 7.619905, 4.738678, 0.070606, 0.059899, 0.511439, 0.368355, 308161.454466, 6262.896107 
59.709576, 5.076599, 4.318377, 0.047227, 0.131958, 0.018298, 0.630362, 774777.052031, 9119.281596 
45.695159, 1.109542, 4.513793, 0.042923, 0.114636, 0.141459, 0.610858, 2000000000000000.000000, 1000000000000000.000000 
55.083912, 8.732192, 4.006560, 0.081474, 0.055247, 0.599890, 0.100247, 262809.431229, 5476.704477 
54.169189, 9.270570, 4.302937, 0.077059, 0.057564, 0.690396, 0.215661, 257868.810209, 5207.838965 
58.346533, 8.338449, 3.944484, 0.060588, 0.051574, 0.568628, 0.258596, 278442.398464, 5515.784764 
56.081019, 6.847558, 4.785428, 0.062613, 0.050271, 0.487569, 0.312822, 318396.680235, 6911.981579 
24.337400, 1.427762, 2.110617, 0.098188, 0.071642, 0.619032, 0.460847, 2000000000000000.000000, 1000000000000000.000000 
59.212759, 9.979965, 4.749012, 0.074351, 0.067314, 0.638175, 0.324261, 234477.415802, 4596.229997 
56.935674, 8.771346, 2.319411, 0.023569, 0.128831, 0.874166, 0.628319, 788744.132123, 6735.108297 
50.530768, 9.431593, 4.081440, 0.079603, 0.052200, 0.757955, 0.135717, 267410.649022, 5410.909412 
56.961025, 9.442178, 4.376751, 0.078648, 0.054307, 0.126124, 0.240126, 250619.602465, 4973.672891 
33.181014, 2.938403, 1.202462, 0.015382, 0.138602, 0.855032, 0.008537, 2000000000000000.000000, 1000000000000000.000000 
55.482890, 8.539224, 4.672451, 0.084870, 0.053818, 0.755656, 0.151659, 245172.776981, 5456.268955 
57.445891, 8.141506, 4.114239, 0.074913, 0.060841, 0.736613, 0.333872, 277081.968856, 5620.866170 
53.278310, 9.331625, 4.288710, 0.068952, 0.061306, 0.695001, 0.165610, 268623.282799, 5236.700066 
56.708266, 9.217302, 4.765128, 0.079776, 0.061099, 0.796282, 0.230930, 237391.638600, 5008.024974 
56.063754, 8.218369, 4.292289, 0.091126, 0.074179, 0.698214, 0.215164, 272874.627034, 5635.733555 
56.689317, 8.652415, 3.649282, 0.097362, 0.060329, 0.691754, 0.313652, 272675.768577, 5561.669770 
37.257706, 0.474881, 3.414817, 0.041081, 0.153842, 0.942890, 0.558273, 2000000000000000.000000, 1000000000000000.000000 
20.077573, 9.960368, 4.596647, 0.030417, 0.052789, 0.502636, 0.261634, 2000000000000000.000000, 1000000000000000.000000 
51.464517, 7.570015, 4.198760, 0.095125, 0.072356, 0.872801, 0.315956, 319390.928122, 6582.788781 
46.969928, 2.085214, 3.384652, 0.050785, 0.061889, 0.941845, 0.691097, 2000000000000000.000000, 1000000000000000.000000 
54.671505, 2.006626, 0.619562, 0.024117, 0.143239, 0.147339, 0.980157, 4191033.698803, 27259.801137 
57.457429, 9.140313, 4.670137, 0.066672, 0.056377, 0.708957, 0.286614, 246686.931499, 5014.261501 
57.458844, 7.840553, 3.984455, 0.094935, 0.060083, 0.645886, 0.026779, 261425.455951, 5825.538892 
24.188108, 3.044257, 2.982266, 0.048721, 0.173898, 0.910629, 0.434974, 2000000000000000.000000, 1000000000000000.000000 
53.083320, 9.603739, 4.337704, 0.076770, 0.056466, 0.672998, 0.264726, 258018.314921, 5118.926280 
53.020620, 8.637601, 3.890261, 0.088978, 0.070341, 0.758562, 0.163702, 285350.987552, 5681.716250 
57.202519, 6.571767, 2.920888, 0.077614, 0.066638, 0.142218, 0.429135, 399588.128184, 7150.472569 
55.972542, 9.554704, 4.172169, 0.091286, 0.057687, 0.580686, 0.319501, 247835.056502, 5032.613211 
49.359746, 9.737548, 4.528158, 0.074514, 0.051583, 0.777632, 0.109065, 259977.686374, 5299.148814 
49.753332, 9.134844, 4.078757, 0.057485, 0.064532, 0.790898, 0.071456, 304109.709571, 5619.762491 
57.757702, 2.723969, 0.947881, 0.044355, 0.182278, 0.370610, 0.032697, 1608884.143888, 18709.082422 
58.628504, 9.787596, 4.865887, 0.020136, 0.104569, 0.738583, 0.019693, 390712.154642, 4661.863770 
25.480041, 7.843596, 4.739196, 0.055946, 0.052964, 0.149916, 0.477402, 2000000000000000.000000, 1000000000000000.000000 
30.648455, 3.928848, 2.477829, 0.097961, 0.190654, 0.653634, 0.280331, 2000000000000000.000000, 1000000000000000.000000 
46.515728, 9.242960, 4.177212, 0.089126, 0.057916, 0.619342, 0.063408, 292393.425849, 5861.651372 
49.583854, 5.819840, 4.129097, 0.085613, 0.183772, 0.470726, 0.870160, 2000000000000000.000000, 1000000000000000.000000 
25.808891, 5.958326, 0.763441, 0.058212, 0.180375, 0.111428, 0.076514, 1787779.288391, 18872.802722 
55.385258, 9.206328, 3.975463, 0.085162, 0.054508, 0.641522, 0.149780, 254311.144834, 5259.228946 
50.758642, 9.667389, 4.059555, 0.082813, 0.056230, 0.751048, 0.050195, 261571.261576, 5294.609075 
