103.994915, 17.568855, 18.188926, 0.224541, 0.073849, 1.779925, 0.177646, 33656.887792, 2399.148963 
36.737655, 4.300726, 2.382986, 0.042426, 0.112766, 0.418441, 0.418441, 2000000000000000.000000, 1000000000000000.000000 
42.430263, 5.695414, 3.023405, 0.056515, 0.134113, 0.560757, 0.560757, 2000000000000000.000000, 1000000000000000.000000 
90.601000, 21.867015, 17.652408, 0.321683, 0.050381, 1.080855, 0.458693, 38029.455912, 2256.789594 
103.341248, 16.075462, 18.477278, 0.212905, 0.066312, 1.870566, 0.314689, 33231.840305, 2417.880877 
98.592322, 22.682221, 20.302729, 0.324939, 0.055257, 0.736876, 0.368712, 31721.890630, 2382.329118 
80.878891, 22.465083, 18.381379, 0.303254, 0.065361, 0.723782, 0.273135, 43580.688453, 2217.173646 
38.197799, 4.658461, 2.547252, 0.046040, 0.118242, 0.454945, 0.454945, 2000000000000000.000000, 1000000000000000.000000 
79.937675, 25.392496, 14.366426, 0.270294, 0.066644, 1.627847, 0.328900, 51383.134327, 2163.948139 
104.999763, 16.075989, 18.123696, 0.215748, 0.057106, 1.796838, 0.296125, 31937.027201, 2427.678399 
73.516339, 29.662361, 14.058086, 0.246596, 0.051835, 1.498551, 0.366371, 53777.071659, 2130.187842 
107.192208, 16.531793, 18.359324, 0.223597, 0.071072, 1.821140, 0.211172, 31816.920007, 2442.097330 
99.659420, 25.150702, 20.065504, 0.313520, 0.053644, 0.637160, 0.262220, 31879.024047, 2414.533965 
74.710317, 24.532712, 17.727418, 0.294087, 0.064083, 0.441286, 0.337132, 49069.258230, 2176.418263 
98.445423, 24.998293, 19.506123, 0.309990, 0.061440, 0.459158, 0.350549, 34933.116660, 2378.962237 
82.951459, 26.307637, 14.008322, 0.264372, 0.063821, 1.836580, 0.315658, 50353.063025, 2172.087857 
93.930210, 23.123059, 18.914784, 0.301071, 0.066920, 0.678536, 0.323610, 37193.600052, 2301.558163 
37.948058, 4.597274, 2.519157, 0.045421, 0.117305, 0.448701, 0.448701, 2000000000000000.000000, 1000000000000000.000000 
30.063182, 2.665480, 1.632108, 0.025906, 0.087737, 0.251580, 0.251580, 2000000000000000.000000, 1000000000000000.000000 
97.343430, 23.965768, 19.757907, 0.309380, 0.056169, 0.784769, 0.397216, 33494.798091, 2362.993613 
98.514142, 22.858172, 20.340605, 0.318790, 0.065506, 0.682375, 0.495045, 33882.702240, 2383.903901 
40.052602, 5.112888, 2.755918, 0.050630, 0.125197, 0.501315, 0.501315, 2000000000000000.000000, 1000000000000000.000000 
84.022456, 26.471769, 14.054979, 0.265422, 0.064546, 1.659233, 0.316920, 50051.056876, 2176.730701 
105.601065, 16.114701, 18.423029, 0.214740, 0.058015, 1.767010, 0.252214, 31219.629789, 2434.220004 
107.609859, 16.279593, 18.515877, 0.240943, 0.054927, 1.759641, 0.135925, 28774.244059, 2450.875889 
85.718175, 21.583917, 18.163139, 0.306347, 0.065144, 0.653112, 0.332534, 41794.154092, 2239.899016 
99.170038, 24.144411, 19.586095, 0.314384, 0.051656, 0.722152, 0.340853, 32433.963102, 2381.243538 
91.009268, 23.418252, 17.608326, 0.320160, 0.061586, 1.004991, 0.351049, 38876.732519, 2253.974923 
80.647677, 26.098513, 18.175868, 0.270133, 0.050665, 0.672416, 0.690117, 44273.773112, 2196.080744 
55.539860, 8.907266, 4.498234, 0.088961, 0.183274, 0.888497, 0.888497, 395285.554225, 5263.946160 
104.357191, 15.430749, 17.946256, 0.218379, 0.067054, 1.781687, 0.210331, 32975.815435, 2434.752518 
69.640717, 32.725805, 14.322507, 0.166609, 0.050933, 1.992849, 1.009363, 58849.921571, 2126.262415 
77.498927, 23.391280, 17.625695, 0.294634, 0.065241, 0.393975, 0.277418, 47797.941226, 2191.816308 
86.416326, 22.440281, 17.188960, 0.320409, 0.070716, 1.008867, 0.476876, 43230.508340, 2224.894020 
70.212345, 29.369298, 14.087659, 0.232660, 0.060412, 1.539787, 0.433985, 57096.508006, 2121.135381 
91.650337, 24.004969, 19.211931, 0.296662, 0.060948, 0.499749, 0.267402, 37200.138155, 2290.594135 
81.442343, 24.792394, 17.205911, 0.284567, 0.060902, 0.609683, 0.634282, 46896.551070, 2188.386605 
38.379392, 4.702951, 2.567682, 0.046489, 0.118923, 0.459485, 0.459485, 2000000000000000.000000, 1000000000000000.000000 
101.913600, 24.328417, 19.628524, 0.312742, 0.053951, 0.613900, 0.319334, 32061.461932, 2419.172059 
47.193390, 6.862381, 3.559256, 0.068304, 0.151975, 0.679835, 0.679835, 615706.453521, 7882.663871 
32.917516, 3.364792, 1.953221, 0.032971, 0.098441, 0.322938, 0.322938, 2000000000000000.000000, 1000000000000000.000000 
64.990871, 30.498195, 15.939289, 0.160724, 0.054267, 1.671176, 1.129022, 61218.301309, 2117.233141 
80.782069, 23.465938, 17.764842, 0.280058, 0.059379, 0.557008, 0.426770, 45525.285329, 2199.760715 
100.080182, 23.091895, 19.968623, 0.317049, 0.060214, 0.706434, 0.456895, 33028.056606, 2393.980856 
55.138108, 8.808836, 4.453037, 0.087967, 0.181768, 0.878453, 0.878453, 402233.888971, 5346.939568 
80.815523, 23.641266, 18.192952, 0.278139, 0.055158, 0.646274, 0.409272, 43877.594041, 2203.475569 
85.449365, 22.930621, 18.090258, 0.318068, 0.056185, 0.470581, 0.470097, 41652.627849, 2226.870804 
52.134083, 8.072850, 4.115084, 0.080532, 0.170503, 0.803352, 0.803352, 463126.700062, 6073.287816 
96.392972, 23.363065, 19.320276, 0.295118, 0.057513, 0.658563, 0.416155, 35260.545483, 2336.251968 
27.250273, 1.976317, 1.315656, 0.018944, 0.077189, 0.181257, 0.181257, 2000000000000000.000000, 1000000000000000.000000 
44.508740, 6.204641, 3.257233, 0.061659, 0.141908, 0.612718, 0.612718, 2000000000000000.000000, 1000000000000000.000000 
94.168710, 23.804257, 19.672714, 0.310858, 0.064902, 0.808589, 0.458988, 35914.841938, 2324.756630 
45.695129, 6.495307, 3.390702, 0.064595, 0.146357, 0.642378, 0.642378, 2000000000000000.000000, 1000000000000000.000000 
97.731083, 22.713100, 20.615282, 0.313249, 0.063166, 0.683772, 0.390637, 33054.967422, 2381.298676 
73.774320, 27.483333, 13.482893, 0.253293, 0.052190, 1.669196, 0.370615, 55655.525128, 2137.588409 
79.975076, 27.218486, 14.077852, 0.261784, 0.054309, 1.751414, 0.298719, 50542.839140, 2156.417694 
74.483900, 24.868416, 17.842384, 0.297860, 0.065002, 0.421352, 0.317090, 48841.015787, 2173.973121 
94.500003, 24.420183, 18.435838, 0.312965, 0.058847, 0.593101, 0.313352, 36773.418965, 2302.207245 
80.704581, 26.400411, 18.130457, 0.276350, 0.059936, 0.688165, 0.754097, 45812.764520, 2196.266091 
58.197830, 9.558468, 4.797256, 0.095540, 0.193242, 0.954946, 0.954946, 354805.836211, 4780.241143 
89.883215, 22.851456, 18.445377, 0.318608, 0.058870, 0.429178, 0.304387, 38691.471064, 2259.530209 
93.947666, 23.864062, 18.233592, 0.319841, 0.056148, 0.663042, 0.326306, 36695.901613, 2290.046027 
95.856507, 23.464682, 19.216703, 0.312284, 0.064644, 0.474193, 0.466130, 36911.055550, 2328.710056 
49.111686, 7.332363, 3.775065, 0.073051, 0.159169, 0.727792, 0.727792, 546091.664730, 7059.151356 
98.135947, 23.003765, 20.291166, 0.313374, 0.069948, 0.661377, 0.492514, 34877.400440, 2379.195511 
77.133190, 25.732622, 14.111986, 0.261313, 0.055765, 1.740042, 0.407901, 52735.798333, 2153.848753 
66.678693, 32.268035, 14.082497, 0.156013, 0.073222, 1.958750, 0.998301, 66683.749644, 2114.745042 
104.368785, 16.578288, 18.265693, 0.209160, 0.061587, 1.908011, 0.215301, 32254.947419, 2415.776707 
25.332337, 1.506423, 1.099888, 0.014198, 0.069996, 0.133308, 0.133308, 2000000000000000.000000, 1000000000000000.000000 
98.050566, 23.571060, 19.406159, 0.311905, 0.053296, 0.326067, 0.342572, 34192.422406, 2357.989858 
87.523461, 22.738486, 17.655317, 0.303531, 0.052341, 0.976099, 0.349052, 39698.376209, 2233.647639 
81.141303, 25.310623, 13.947476, 0.262529, 0.056994, 1.707335, 0.473127, 51675.175292, 2169.871940 
41.039571, 5.354695, 2.866952, 0.053073, 0.128898, 0.525989, 0.525989, 2000000000000000.000000, 1000000000000000.000000 
34.589082, 3.774325, 2.141272, 0.037108, 0.104709, 0.364727, 0.364727, 2000000000000000.000000, 1000000000000000.000000 
105.711657, 17.006425, 17.581522, 0.217940, 0.080114, 1.756173, 0.206006, 35138.270356, 2415.262213 
100.482473, 15.770336, 18.180400, 0.217145, 0.066380, 1.698246, 0.254466, 34650.667810, 2405.466441 
78.013434, 25.176569, 14.287519, 0.250531, 0.064556, 1.696210, 0.399288, 53140.081530, 2160.117663 
61.324397, 32.206893, 13.915088, 0.168412, 0.058522, 1.850108, 1.076937, 67146.381020, 2107.602947 
84.383882, 22.196574, 18.436733, 0.308347, 0.061606, 0.739963, 0.322402, 41231.181668, 2231.680698 
52.159476, 8.079072, 4.117941, 0.080595, 0.170598, 0.803987, 0.803987, 462535.128653, 6066.241404 
47.081029, 6.834852, 3.546616, 0.068026, 0.151554, 0.677026, 0.677026, 620322.931004, 7937.156445 
93.748398, 23.623763, 19.040908, 0.301805, 0.061853, 0.771132, 0.358517, 36423.595777, 2304.534434 
44.312562, 6.156578, 3.235163, 0.061174, 0.141172, 0.607814, 0.607814, 2000000000000000.000000, 1000000000000000.000000 
45.743824, 6.507237, 3.396180, 0.064716, 0.146539, 0.643596, 0.643596, 2000000000000000.000000, 1000000000000000.000000 
67.872850, 32.044718, 13.806826, 0.156244, 0.057013, 1.893669, 0.943609, 63284.147078, 2117.144738 
87.502501, 21.427519, 17.819461, 0.309698, 0.052474, 0.560367, 0.250995, 39803.749910, 2245.446737 
77.932058, 25.686835, 13.834882, 0.268221, 0.064382, 1.665514, 0.381580, 53856.690966, 2157.472381 
39.790332, 5.048631, 2.726412, 0.049981, 0.124214, 0.494758, 0.494758, 2000000000000000.000000, 1000000000000000.000000 
69.501894, 33.244959, 13.976973, 0.154687, 0.063330, 1.875239, 0.950662, 63236.671036, 2127.333364 
22.537627, 0.821719, 0.785483, 0.007281, 0.059516, 0.063441, 0.063441, 2000000000000000.000000, 1000000000000000.000000 
105.546522, 17.539541, 17.985146, 0.220572, 0.063575, 1.754490, 0.052723, 31780.643833, 2411.186639 
74.136260, 29.077344, 14.567172, 0.252165, 0.057667, 1.428710, 0.381625, 52904.313307, 2132.817714 
76.236058, 24.077109, 17.817868, 0.280703, 0.050685, 0.594570, 0.551607, 47250.635191, 2184.019852 
82.014265, 25.262566, 14.229977, 0.276109, 0.061480, 1.568152, 0.324767, 50233.613533, 2172.633497 
90.951003, 22.703836, 18.249727, 0.308196, 0.068398, 0.541330, 0.296906, 39613.332620, 2264.332150 
44.588694, 6.224230, 3.266228, 0.061857, 0.142208, 0.614717, 0.614717, 2000000000000000.000000, 1000000000000000.000000 
70.250588, 28.954378, 14.010894, 0.242661, 0.053156, 1.515124, 0.375291, 56118.024398, 2122.280798 
77.798929, 27.896261, 13.407594, 0.261889, 0.050348, 1.668645, 0.370433, 53412.537744, 2148.229815 
71.860891, 28.693980, 13.749152, 0.242534, 0.056557, 1.472452, 0.219179, 55868.500753, 2127.097304 
95.352516, 23.512307, 19.100077, 0.303090, 0.056567, 0.559734, 0.396150, 35790.412233, 2321.039952 
58.799642, 9.705912, 4.864960, 0.097029, 0.195499, 0.969991, 0.969991, 346786.822491, 4684.421755 
92.907476, 23.270797, 18.033347, 0.311084, 0.054005, 0.373186, 0.229096, 37542.120061, 2275.827649 
22.161186, 0.729491, 0.743133, 0.006349, 0.058104, 0.054030, 0.054030, 2000000000000000.000000, 1000000000000000.000000 
51.075943, 7.813606, 3.996044, 0.077913, 0.166535, 0.776899, 0.776899, 489185.238977, 6383.446797 
82.161507, 24.332770, 17.522054, 0.283987, 0.072299, 0.608325, 0.507353, 46991.709117, 2197.083734 
101.368266, 15.163807, 18.407248, 0.210838, 0.059062, 1.817483, 0.288150, 33024.153810, 2425.734540 
99.510679, 21.632368, 18.836512, 0.305297, 0.056412, 0.615113, 0.253210, 33630.521108, 2350.396600 
30.234349, 2.707416, 1.651364, 0.026330, 0.088379, 0.255859, 0.255859, 2000000000000000.000000, 1000000000000000.000000 
83.252440, 21.648175, 18.233526, 0.306203, 0.065947, 0.776792, 0.341192, 42845.620224, 2231.790596 
48.018342, 7.064494, 3.652064, 0.070345, 0.155069, 0.700459, 0.700459, 583757.829941, 7505.145128 
83.941799, 26.045750, 13.661070, 0.280455, 0.067265, 1.638479, 0.232970, 50908.179261, 2178.580156 
47.343072, 6.899053, 3.576096, 0.068674, 0.152537, 0.683577, 0.683577, 609659.438332, 7811.263326 
82.614469, 24.853671, 17.392826, 0.278234, 0.051055, 0.566059, 0.532840, 44320.667653, 2196.111997 
97.841987, 23.410931, 20.138932, 0.308930, 0.075315, 0.678014, 0.413234, 35533.429807, 2374.828603 
65.962741, 29.572171, 13.477737, 0.241890, 0.056660, 1.502544, 0.089440, 59250.710113, 2117.225670 
51.985990, 8.036568, 4.098424, 0.080165, 0.169947, 0.799650, 0.799650, 466607.054509, 6114.738101 
40.265969, 5.165162, 2.779921, 0.051158, 0.125997, 0.506649, 0.506649, 2000000000000000.000000, 1000000000000000.000000 
101.028815, 23.829440, 19.777487, 0.309276, 0.053883, 0.675805, 0.320768, 31950.375623, 2407.101709 
81.010189, 25.917306, 18.068815, 0.278892, 0.065894, 0.653760, 0.705121, 46560.525412, 2196.256643 
64.672998, 30.025530, 15.357893, 0.165845, 0.050118, 1.627217, 1.075183, 61412.827589, 2114.468925 
33.357417, 3.472567, 2.002709, 0.034060, 0.100090, 0.333935, 0.333935, 2000000000000000.000000, 1000000000000000.000000 
67.091876, 29.171972, 14.303390, 0.246143, 0.059798, 1.692273, 0.220212, 56871.356344, 2116.834315 
42.097260, 5.613829, 2.985942, 0.055691, 0.132865, 0.552431, 0.552431, 2000000000000000.000000, 1000000000000000.000000 
91.750285, 21.843457, 17.174647, 0.320882, 0.059059, 1.038583, 0.331577, 38949.375935, 2258.790087 
61.683976, 29.542878, 16.260446, 0.157947, 0.064430, 1.678730, 0.931523, 65172.354572, 2124.751119 
81.658186, 24.842702, 14.143840, 0.258325, 0.058716, 1.674357, 0.241530, 50358.451581, 2174.486403 
87.129713, 23.506391, 17.117673, 0.307836, 0.068767, 0.975056, 0.414035, 42812.564395, 2221.604641 
26.548331, 1.804341, 1.236687, 0.017207, 0.074556, 0.163708, 0.163708, 2000000000000000.000000, 1000000000000000.000000 
