43.873587, 6.049029, 3.185778, 0.060087, 0.139526, 0.596840, 0.596840, 2000000000000000.000000, 1000000000000000.000000 
56.175724, 9.063052, 4.569769, 0.090535, 0.185659, 0.904393, 0.904393, 384770.186118, 5138.318585 
32.598713, 3.286685, 1.917355, 0.032182, 0.097245, 0.314968, 0.314968, 2000000000000000.000000, 1000000000000000.000000 
32.735370, 3.320166, 1.932729, 0.032520, 0.097758, 0.318384, 0.318384, 2000000000000000.000000, 1000000000000000.000000 
109.574008, 15.969403, 18.524820, 0.230158, 0.055256, 1.649259, 0.177464, 28649.882297, 2474.210949 
59.542969, 33.608003, 14.317999, 0.179034, 0.061791, 1.883138, 1.075714, 66430.117426, 2107.384326 
89.484253, 26.341269, 18.443153, 0.290785, 0.056579, 0.532569, 0.473183, 39818.588947, 2268.387424 
69.705017, 26.382936, 13.555262, 0.234940, 0.053094, 1.459827, 0.319457, 58946.996569, 2141.858417 
88.011263, 21.848548, 18.557289, 0.309997, 0.052775, 0.510136, 0.313688, 38671.316751, 2253.258831 
63.008254, 31.231119, 15.457429, 0.155574, 0.060518, 1.558723, 0.938437, 64351.521150, 2111.895133 
82.510420, 26.030161, 17.993920, 0.274276, 0.053064, 0.604727, 0.477680, 43173.063888, 2204.243036 
100.517965, 18.797323, 18.134155, 0.216562, 0.051739, 1.945991, 0.322707, 33477.034761, 2356.847963 
80.371719, 28.110805, 13.367323, 0.238139, 0.050192, 1.602600, 0.242026, 52462.607502, 2158.313013 
70.494010, 31.687536, 15.284129, 0.162305, 0.050223, 1.477541, 1.174694, 58711.865303, 2130.154012 
30.222556, 2.704526, 1.650038, 0.026301, 0.088335, 0.255564, 0.255564, 2000000000000000.000000, 1000000000000000.000000 
28.895015, 2.379279, 1.500689, 0.023015, 0.083356, 0.222375, 0.222375, 2000000000000000.000000, 1000000000000000.000000 
97.576539, 20.434386, 18.125473, 0.198405, 0.052156, 1.466230, 0.149338, 35436.315533, 2321.260313 
60.382377, 31.540965, 15.149173, 0.158250, 0.058319, 1.611084, 0.997507, 66294.937792, 2110.232943 
65.739189, 31.719131, 14.154946, 0.161913, 0.053551, 1.898557, 0.933629, 62413.320263, 2111.702924 
28.129111, 2.191632, 1.414525, 0.021120, 0.080484, 0.203228, 0.203228, 2000000000000000.000000, 1000000000000000.000000 
51.001334, 7.795327, 3.987650, 0.077728, 0.166255, 0.775033, 0.775033, 491132.409413, 6406.604439 
95.100846, 18.829047, 18.607133, 0.186949, 0.056922, 1.352009, 0.205501, 37110.623385, 2323.479790 
82.137436, 27.117503, 18.544912, 0.280671, 0.068600, 0.598484, 0.413398, 43938.974329, 2215.969634 
52.375658, 8.132036, 4.142261, 0.081130, 0.171409, 0.809391, 0.809391, 457558.671786, 6006.957585 
87.107312, 25.725328, 18.356597, 0.287646, 0.052924, 0.518995, 0.102844, 38701.430569, 2242.344961 
84.712286, 24.530701, 17.834641, 0.297963, 0.074381, 0.387211, 0.153751, 43488.885890, 2214.230693 
30.057577, 2.664106, 1.631477, 0.025892, 0.087716, 0.251439, 0.251439, 2000000000000000.000000, 1000000000000000.000000 
52.997400, 8.284363, 4.212207, 0.082669, 0.173740, 0.824935, 0.824935, 443821.638258, 5843.231911 
83.463117, 25.404885, 18.108604, 0.296653, 0.055783, 0.486131, 0.094085, 40871.926630, 2210.929968 
43.302484, 5.909109, 3.121530, 0.058674, 0.137384, 0.582562, 0.582562, 2000000000000000.000000, 1000000000000000.000000 
82.941179, 23.949469, 18.704948, 0.287293, 0.051967, 0.739592, 0.520169, 41451.865026, 2218.239856 
84.500910, 26.847148, 17.858190, 0.269427, 0.052471, 0.522816, 0.526480, 42989.721606, 2218.739565 
98.089217, 17.454763, 18.617816, 0.224695, 0.056461, 1.470454, 0.192674, 33894.404622, 2361.277236 
25.646133, 1.583303, 1.135190, 0.014974, 0.071173, 0.141153, 0.141153, 2000000000000000.000000, 1000000000000000.000000 
52.946971, 8.272008, 4.206534, 0.082544, 0.173551, 0.823674, 0.823674, 444905.203926, 5856.150367 
88.427650, 24.898704, 17.676631, 0.295050, 0.054152, 0.553280, 0.149784, 39507.929457, 2237.099328 
75.754180, 25.784803, 18.498528, 0.287039, 0.056838, 0.708170, 0.503832, 45992.322988, 2178.877764 
77.455568, 26.076977, 17.964693, 0.294408, 0.066602, 0.458875, 0.535729, 47831.102664, 2177.144246 
82.597203, 25.229761, 18.097085, 0.289277, 0.060174, 0.469600, 0.130917, 42185.282198, 2205.384369 
54.194062, 8.577545, 4.346832, 0.085630, 0.178228, 0.854852, 0.854852, 419570.475152, 5553.930440 
31.402249, 2.993551, 1.782753, 0.029221, 0.092758, 0.285056, 0.285056, 2000000000000000.000000, 1000000000000000.000000 
91.660335, 24.092726, 18.646115, 0.254004, 0.056407, 0.523560, 0.391744, 39333.678701, 2278.952352 
63.478482, 34.000693, 15.344400, 0.168801, 0.054482, 1.606904, 1.064834, 61181.137021, 2119.201649 
56.518635, 33.337289, 14.299902, 0.155763, 0.059890, 1.740818, 0.788537, 69082.703675, 2109.437975 
62.777617, 30.526996, 15.034675, 0.155786, 0.069612, 1.590403, 0.976855, 68065.368951, 2111.564491 
44.403874, 6.178949, 3.245436, 0.061400, 0.141515, 0.610097, 0.610097, 2000000000000000.000000, 1000000000000000.000000 
99.833645, 17.966531, 17.991531, 0.217656, 0.051791, 2.033320, 0.426181, 34108.993373, 2359.411955 
43.221857, 5.889355, 3.112459, 0.058474, 0.137082, 0.580546, 0.580546, 2000000000000000.000000, 1000000000000000.000000 
54.004418, 8.531082, 4.325497, 0.085161, 0.177517, 0.850110, 0.850110, 423235.576175, 5597.672501 
49.400296, 7.403073, 3.807533, 0.073766, 0.160251, 0.735007, 0.735007, 536929.933142, 6950.518847 
84.599564, 24.426676, 18.101052, 0.290457, 0.062368, 0.337917, 0.112449, 41800.976570, 2217.567433 
20.756549, 0.385354, 0.585112, 0.002872, 0.052837, 0.018914, 0.018914, 2000000000000000.000000, 1000000000000000.000000 
82.075158, 24.227427, 17.801398, 0.312970, 0.061428, 0.497310, 0.256755, 43308.599250, 2200.522033 
101.198172, 16.478631, 17.980772, 0.215524, 0.055026, 1.450068, 0.189358, 33590.358152, 2393.013991 
54.948184, 8.762305, 4.431671, 0.087497, 0.181056, 0.873705, 0.873705, 405605.021782, 5387.199332 
32.589400, 3.284403, 1.916307, 0.032159, 0.097210, 0.314735, 0.314735, 2000000000000000.000000, 1000000000000000.000000 
111.972169, 21.074796, 17.770555, 0.213682, 0.063733, 2.042099, 0.132125, 31437.060534, 2472.978912 
70.753730, 26.810013, 13.672730, 0.236097, 0.051323, 1.566683, 0.469085, 57904.436416, 2136.857166 
88.013542, 23.389106, 18.420327, 0.286192, 0.057687, 0.840551, 0.373003, 39459.824867, 2245.406898 
74.620304, 26.127564, 18.390741, 0.295151, 0.057576, 0.463213, 0.428968, 46934.586631, 2172.665096 
95.174871, 22.082197, 19.380043, 0.264084, 0.071183, 0.744441, 0.456992, 38332.333962, 2320.378560 
71.227570, 32.111667, 15.313234, 0.163531, 0.056672, 1.433438, 1.051058, 59119.068460, 2135.837713 
92.272024, 23.991365, 19.219373, 0.263096, 0.061971, 0.703203, 0.450430, 38532.034584, 2296.434161 
20.213857, 0.252395, 0.524059, 0.001529, 0.050802, 0.005346, 0.005346, 2000000000000000.000000, 1000000000000000.000000 
81.791097, 26.166506, 18.320142, 0.281844, 0.051813, 0.546331, 0.569243, 43130.890499, 2205.444143 
51.058067, 7.809226, 3.994032, 0.077869, 0.166468, 0.776452, 0.776452, 489650.403501, 6388.978952 
76.480688, 26.839132, 18.349346, 0.275922, 0.054827, 0.620089, 0.527876, 45852.843815, 2178.009004 
33.892453, 3.603651, 2.062901, 0.035384, 0.102097, 0.347311, 0.347311, 2000000000000000.000000, 1000000000000000.000000 
65.922843, 33.479199, 14.925273, 0.178641, 0.064278, 1.793693, 0.991954, 61298.655297, 2120.705625 
88.104506, 22.805904, 18.442566, 0.299891, 0.056377, 0.931619, 0.523648, 39383.222496, 2247.574022 
92.370657, 22.902590, 19.650184, 0.272918, 0.064204, 0.542013, 0.245230, 37068.346128, 2302.440123 
43.898682, 6.055177, 3.188602, 0.060149, 0.139620, 0.597467, 0.597467, 2000000000000000.000000, 1000000000000000.000000 
62.321152, 32.698372, 14.730689, 0.184121, 0.064484, 1.863090, 0.987667, 63701.756953, 2108.902811 
100.363376, 21.273611, 18.188859, 0.229398, 0.068992, 1.692112, 0.390275, 36371.440950, 2345.508843 
50.229165, 7.606145, 3.900781, 0.075817, 0.163359, 0.755729, 0.755729, 512219.787346, 6657.230573 
39.173601, 4.897532, 2.657030, 0.048455, 0.121901, 0.479340, 0.479340, 2000000000000000.000000, 1000000000000000.000000 
67.609620, 26.825203, 13.909567, 0.239342, 0.056431, 1.400234, 0.351095, 59628.238283, 2135.878351 
89.278912, 23.960267, 19.743264, 0.293268, 0.056391, 0.754506, 0.514769, 37404.985320, 2281.019214 
64.497594, 32.771748, 15.116553, 0.170377, 0.066001, 1.633431, 1.033884, 63690.880926, 2114.598147 
95.788231, 21.853592, 19.583683, 0.265871, 0.077758, 0.684283, 0.499076, 39227.282428, 2330.122563 
87.371075, 23.522262, 19.131438, 0.265644, 0.056085, 0.673915, 0.615075, 40594.040419, 2253.013965 
93.108376, 24.021825, 19.625251, 0.273386, 0.057171, 0.568053, 0.373298, 36594.535053, 2314.275546 
79.918304, 27.568133, 12.880972, 0.266579, 0.054715, 1.582717, 0.479523, 55135.416764, 2160.822963 
83.605186, 22.702007, 18.735557, 0.296638, 0.058021, 0.920207, 0.583679, 41684.928091, 2228.179775 
97.081623, 19.695532, 17.900509, 0.202388, 0.062488, 1.351544, 0.176185, 37499.538595, 2319.504734 
31.387226, 2.989870, 1.781063, 0.029183, 0.092702, 0.284681, 0.284681, 2000000000000000.000000, 1000000000000000.000000 
78.641364, 25.831898, 13.627754, 0.256316, 0.059594, 1.611043, 0.336382, 53787.399275, 2159.574724 
84.348364, 23.563377, 17.741935, 0.302904, 0.056065, 0.956934, 0.367018, 41494.990328, 2213.666551 
67.165499, 31.624305, 15.131548, 0.171456, 0.066347, 1.596455, 1.115116, 63165.681659, 2117.695103 
32.674521, 3.305258, 1.925884, 0.032369, 0.097529, 0.316863, 0.316863, 2000000000000000.000000, 1000000000000000.000000 
83.666178, 23.904325, 17.617373, 0.284224, 0.060589, 0.564236, 0.337024, 43735.049504, 2207.217964 
56.484270, 33.083437, 14.892568, 0.186762, 0.054499, 1.816947, 1.155447, 66533.328050, 2110.960668 
79.192536, 23.881065, 18.015977, 0.285438, 0.050189, 0.636205, 0.366251, 44053.070409, 2194.289929 
62.753814, 33.209930, 14.809267, 0.173127, 0.050949, 1.763213, 1.046119, 61602.823326, 2111.034037 
47.607660, 6.963877, 3.605862, 0.069329, 0.153529, 0.690192, 0.690192, 599248.390260, 7688.275955 
35.681096, 4.041868, 2.264123, 0.039811, 0.108804, 0.392027, 0.392027, 2000000000000000.000000, 1000000000000000.000000 
49.492376, 7.425632, 3.817892, 0.073994, 0.160596, 0.737309, 0.737309, 534069.986842, 6916.595824 
34.404171, 3.729022, 2.120469, 0.036650, 0.104016, 0.360104, 0.360104, 2000000000000000.000000, 1000000000000000.000000 
42.117649, 5.618824, 2.988236, 0.055741, 0.132941, 0.552941, 0.552941, 2000000000000000.000000, 1000000000000000.000000 
105.863299, 15.789639, 18.033809, 0.218852, 0.057664, 1.644102, 0.266958, 31762.322037, 2438.859553 
40.692771, 5.269729, 2.827937, 0.052215, 0.127598, 0.517319, 0.517319, 2000000000000000.000000, 1000000000000000.000000 
104.954171, 16.172031, 17.956005, 0.220554, 0.051468, 1.592704, 0.145721, 31027.816617, 2424.572438 
37.560803, 4.502397, 2.475590, 0.044463, 0.115853, 0.439020, 0.439020, 2000000000000000.000000, 1000000000000000.000000 
35.565486, 4.013544, 2.251117, 0.039525, 0.108371, 0.389137, 0.389137, 2000000000000000.000000, 1000000000000000.000000 
81.859685, 24.155737, 17.831637, 0.305142, 0.059490, 0.472196, 0.175690, 42989.661684, 2200.232855 
83.109303, 23.212915, 19.104396, 0.283360, 0.068572, 0.798032, 0.448314, 42667.829876, 2228.059979 
83.735994, 24.046908, 17.868057, 0.284066, 0.062908, 0.504033, 0.266266, 43312.159963, 2210.217915 
65.584700, 32.680877, 15.243076, 0.172789, 0.058751, 1.757116, 1.086133, 60956.933814, 2117.791902 
29.001874, 2.405459, 1.512711, 0.023280, 0.083757, 0.225047, 0.225047, 2000000000000000.000000, 1000000000000000.000000 
38.636564, 4.765958, 2.596613, 0.047126, 0.119887, 0.465914, 0.465914, 2000000000000000.000000, 1000000000000000.000000 
97.021577, 19.238687, 17.219555, 0.209667, 0.061794, 1.921990, 0.529472, 39126.401772, 2317.427230 
86.142570, 23.410996, 18.141901, 0.294230, 0.055601, 0.856785, 0.460428, 40676.503564, 2229.321925 
98.001890, 19.412513, 18.337648, 0.190549, 0.051814, 1.466736, 0.153777, 35028.726053, 2334.186759 
78.369612, 25.339234, 18.124205, 0.278890, 0.052471, 0.551850, 0.546581, 45426.123523, 2184.733193 
58.860098, 9.720724, 4.871761, 0.097179, 0.195725, 0.971502, 0.971502, 346001.799318, 4675.042453 
97.966010, 18.320230, 17.910728, 0.189997, 0.054138, 1.473914, 0.173002, 36045.890503, 2341.222137 
42.719107, 5.766181, 3.055899, 0.057230, 0.135197, 0.567978, 0.567978, 2000000000000000.000000, 1000000000000000.000000 
100.012184, 18.948051, 18.095786, 0.191842, 0.067279, 1.384009, 0.136131, 36689.792132, 2350.924711 
80.179920, 24.459790, 18.224366, 0.299863, 0.066577, 0.477660, 0.222576, 44305.194562, 2196.716119 
84.697377, 25.961723, 18.021237, 0.306335, 0.058999, 0.475348, 0.473768, 42481.719429, 2219.081820 
85.573661, 23.013252, 18.482915, 0.300674, 0.057040, 0.693505, 0.359291, 40360.321530, 2232.437823 
71.147880, 27.790348, 13.856706, 0.249773, 0.061848, 1.551759, 0.389989, 57261.263056, 2129.147284 
22.554815, 0.825930, 0.787417, 0.007323, 0.059581, 0.063870, 0.063870, 2000000000000000.000000, 1000000000000000.000000 
30.768440, 2.838268, 1.711450, 0.027652, 0.090382, 0.269211, 0.269211, 2000000000000000.000000, 1000000000000000.000000 
50.503080, 7.673255, 3.931596, 0.076495, 0.164387, 0.762577, 0.762577, 504538.324135, 6565.971033 
86.177486, 26.550988, 18.256071, 0.289551, 0.053706, 0.497523, 0.140790, 39486.958265, 2237.583577 
99.333343, 18.332066, 17.088532, 0.210901, 0.054286, 1.975862, 0.509059, 37024.664145, 2344.193382 
103.109539, 16.012791, 18.241178, 0.221628, 0.058238, 1.473525, 0.121080, 32053.533136, 2415.856139 
