53.404872, 9.792287, 4.262889, 0.096224, 0.080956, 0.147319, 0.531036, 290281.636660, 5040.849438 
49.741956, 8.747174, 3.481104, 0.080311, 0.062264, 0.166734, 0.462796, 344526.835162, 5971.884022 
50.777860, 8.925656, 4.363015, 0.056285, 0.057603, 0.117451, 0.913083, 369726.594418, 5629.759843 
49.375510, 8.137709, 3.906351, 0.070070, 0.055078, 0.343477, 0.946123, 373618.418308, 6310.198249 
55.264983, 8.722508, 4.136711, 0.089952, 0.064405, 0.315533, 0.466213, 283438.124858, 5438.562188 
55.137703, 7.323389, 4.252267, 0.084182, 0.065984, 0.181448, 0.918968, 357629.504203, 6380.459049 
26.859484, 8.194955, 2.924285, 0.049127, 0.112873, 0.203817, 0.083649, 2000000000000000.000000, 1000000000000000.000000 
52.052221, 8.404643, 3.816388, 0.074320, 0.052736, 0.300290, 0.870887, 336142.143465, 5897.222454 
58.583861, 7.202971, 4.380222, 0.093059, 0.058737, 0.288521, 0.815671, 302666.426499, 6149.790715 
21.850814, 5.209415, 4.396255, 0.057084, 0.078183, 0.956054, 0.464637, 2000000000000000.000000, 1000000000000000.000000 
57.929732, 6.641872, 3.009714, 0.011788, 0.161165, 0.438904, 0.359514, 1076129.135579, 6996.220650 
47.123733, 1.037289, 1.215873, 0.063807, 0.112525, 0.106902, 0.116542, 2000000000000000.000000, 1000000000000000.000000 
47.966067, 7.025423, 1.096031, 0.062483, 0.131158, 0.272036, 0.406811, 1042469.069153, 12103.953878 
31.742596, 1.978656, 4.852726, 0.049270, 0.075572, 0.784792, 0.488500, 2000000000000000.000000, 1000000000000000.000000 
27.227316, 8.313844, 3.243397, 0.090020, 0.116708, 0.268770, 0.791168, 2000000000000000.000000, 1000000000000000.000000 
55.480742, 8.119393, 3.805413, 0.091265, 0.050535, 0.038279, 0.497995, 296464.653768, 5831.396860 
36.871488, 9.403314, 1.484959, 0.011434, 0.075356, 0.298593, 0.778138, 1458166.668787, 9450.331674 
21.450470, 3.591905, 3.273263, 0.033460, 0.196616, 0.937486, 0.332183, 2000000000000000.000000, 1000000000000000.000000 
56.693189, 9.128645, 3.537678, 0.027993, 0.052015, 0.481029, 0.188584, 358180.395570, 5426.264065 
54.579083, 9.554031, 3.988625, 0.038072, 0.055839, 0.006584, 0.166176, 331023.876485, 5155.559649 
58.390589, 9.636674, 3.891348, 0.087984, 0.064246, 0.070618, 0.571495, 280700.075720, 5019.178171 
54.081467, 9.701067, 3.846514, 0.089806, 0.051230, 0.121025, 0.749826, 284352.159020, 5176.850501 
43.893851, 6.675990, 4.286828, 0.019135, 0.141466, 0.516713, 0.248058, 2000000000000000.000000, 1000000000000000.000000 
56.823700, 9.368283, 4.172679, 0.085396, 0.063682, 0.316597, 0.480782, 268871.460926, 5065.907761 
56.053049, 9.667516, 4.323364, 0.092504, 0.060710, 0.144099, 0.509875, 260519.915177, 4943.174296 
42.092570, 9.411483, 4.234925, 0.082459, 0.060184, 0.309981, 0.875259, 384648.636718, 6374.313512 
54.620661, 8.925752, 4.366064, 0.083606, 0.058740, 0.189833, 0.563843, 283533.209351, 5333.119419 
44.151980, 7.847751, 1.577172, 0.010471, 0.163651, 0.491241, 0.607306, 1784344.153107, 9318.685071 
49.991534, 2.372747, 2.161179, 0.031035, 0.131178, 0.797865, 0.907266, 2000000000000000.000000, 1000000000000000.000000 
38.624915, 7.631592, 3.868439, 0.086373, 0.056924, 0.856967, 0.229078, 2000000000000000.000000, 1000000000000000.000000 
54.390025, 8.997544, 3.545246, 0.071427, 0.053096, 0.358122, 0.853936, 324387.559629, 5566.547076 
58.683419, 8.839662, 4.861780, 0.093928, 0.050231, 0.048931, 0.682590, 245891.020782, 5059.901935 
39.820051, 0.808041, 4.798799, 0.002392, 0.116101, 0.050600, 0.763140, 2000000000000000.000000, 1000000000000000.000000 
30.273170, 7.609121, 2.792030, 0.055169, 0.111925, 0.580260, 0.067724, 2000000000000000.000000, 1000000000000000.000000 
23.331922, 9.818240, 3.074037, 0.017027, 0.156000, 0.452309, 0.791312, 2000000000000000.000000, 1000000000000000.000000 
49.972842, 8.964809, 4.311500, 0.046397, 0.053664, 0.159821, 0.897903, 389113.283519, 5681.504235 
30.060344, 8.153594, 2.321248, 0.069584, 0.080830, 0.632943, 0.141540, 642472.309238, 9794.223969 
58.928033, 8.600766, 4.402987, 0.096834, 0.060405, 0.318611, 0.478877, 253915.762854, 5236.406730 
46.836837, 5.839229, 1.039907, 0.086445, 0.170760, 0.150996, 0.581374, 1188460.632755, 13335.475191 
