42.897047, 2.972457, 3.802487, 0.066517, 0.198412, 0.736299, 0.463308, 2000000000000000.000000, 1000000000000000.000000 
33.959041, 7.663656, 4.782043, 0.002891, 0.053557, 0.175592, 0.277583, 2000000000000000.000000, 1000000000000000.000000 
59.631138, 9.460820, 4.841156, 0.081762, 0.058680, 0.445133, 0.437293, 232164.161906, 4744.616228 
59.189414, 9.130744, 4.409811, 0.070546, 0.050224, 0.780409, 0.166984, 232048.516653, 4989.703619 
53.595830, 6.937871, 2.715174, 0.058461, 0.158374, 0.498131, 0.010541, 518830.980203, 7250.407040 
54.202757, 8.572641, 4.665305, 0.076596, 0.071926, 0.657404, 0.190577, 276795.120833, 5541.878021 
56.058580, 8.492821, 4.194728, 0.086685, 0.055786, 0.937348, 0.355363, 258708.407388, 5496.504266 
51.320321, 9.127939, 3.910757, 0.057766, 0.067256, 0.795025, 0.268296, 315074.380435, 5541.024427 
50.003431, 9.061640, 4.431240, 0.057787, 0.051321, 0.814182, 0.260870, 291592.482342, 5619.443551 
53.701097, 8.961166, 3.934798, 0.081113, 0.057392, 0.804761, 0.357984, 276143.119388, 5466.923628 
56.649516, 8.191720, 4.585456, 0.039904, 0.062435, 0.439775, 0.186366, 324043.302366, 5583.868019 
57.617041, 9.323127, 3.858802, 0.070817, 0.070512, 0.638547, 0.236390, 277727.534711, 5166.551070 
21.455544, 7.377872, 4.040586, 0.001426, 0.110333, 0.317872, 0.134230, 2000000000000000.000000, 1000000000000000.000000 
52.120336, 9.769391, 3.774187, 0.066703, 0.061819, 0.585277, 0.392813, 299584.159298, 5270.846888 
59.773769, 9.471692, 4.738253, 0.071742, 0.069149, 0.737869, 0.175518, 233938.133185, 4754.997491 
58.883110, 9.600029, 4.221457, 0.069650, 0.056572, 0.569624, 0.154175, 242609.808319, 4885.204909 
57.868001, 8.599446, 3.953672, 0.078415, 0.069529, 0.617907, 0.262234, 277533.638404, 5412.221092 
54.263439, 8.599826, 3.913603, 0.072600, 0.052127, 0.658222, 0.160959, 275890.741191, 5616.439990 
53.751743, 8.419249, 4.299616, 0.079430, 0.074397, 0.710862, 0.229340, 290400.554534, 5687.645913 
54.351753, 7.288447, 4.809369, 0.075606, 0.060438, 0.762133, 0.134412, 298065.748000, 6658.877895 
45.779986, 5.916206, 0.883035, 0.050210, 0.063621, 0.165874, 0.628541, 1171743.911502, 14927.732385 
57.261569, 8.943444, 4.184048, 0.081915, 0.056521, 0.788298, 0.237186, 248707.171314, 5216.489334 
50.241724, 8.734850, 4.591017, 0.059147, 0.065400, 0.688685, 0.409390, 326169.832183, 5823.587343 
53.975445, 7.881624, 3.989163, 0.088644, 0.056712, 0.523468, 0.139465, 285219.162375, 6051.465470 
28.874638, 4.474479, 3.334334, 0.017367, 0.053687, 0.946896, 0.589596, 2000000000000000.000000, 1000000000000000.000000 
51.463984, 6.199475, 4.762289, 0.018273, 0.195217, 0.955194, 0.515617, 2000000000000000.000000, 1000000000000000.000000 
56.644708, 8.267654, 4.008133, 0.073185, 0.071887, 0.896796, 0.249263, 286674.359708, 5624.214191 
55.720904, 9.553466, 4.171485, 0.052248, 0.053066, 0.897480, 0.282442, 268178.732164, 5044.523990 
54.198023, 9.668900, 4.246141, 0.062085, 0.051608, 0.755808, 0.118472, 253748.826564, 5052.134825 
56.618340, 8.650157, 4.730523, 0.064020, 0.057503, 0.661640, 0.221393, 259375.031556, 5304.148447 
56.686738, 9.057417, 4.974934, 0.068870, 0.056668, 0.544651, 0.268071, 246442.398020, 5067.141744 
53.897155, 9.120560, 4.684502, 0.060358, 0.065423, 0.719274, 0.420482, 287719.652523, 5249.180054 
