47.892243, 5.461972, 2.528555, 0.020796, 0.179650, 0.791464, 0.632118, 1355299.832638, 9612.163239 
49.936693, 9.918358, 2.984919, 0.066502, 0.059529, 0.130725, 0.553096, 370810.010374, 5786.723502 
58.274086, 9.160835, 3.526392, 0.047686, 0.059939, 0.175763, 0.678192, 363328.468637, 5367.725281 
45.486438, 1.380928, 2.978951, 0.050757, 0.111259, 0.888811, 0.145164, 2000000000000000.000000, 1000000000000000.000000 
49.541732, 9.638695, 3.599795, 0.079733, 0.058250, 0.384087, 0.396375, 308441.809230, 5528.525133 
58.573610, 0.677453, 4.025374, 0.007527, 0.123063, 0.309308, 0.703906, 2000000000000000.000000, 1000000000000000.000000 
46.732283, 9.391023, 3.557167, 0.065222, 0.071216, 0.259353, 0.731882, 394335.462489, 5841.892656 
56.879292, 9.205919, 3.082774, 0.064405, 0.063865, 0.516171, 0.540344, 343874.288562, 5700.512496 
51.373333, 1.576782, 4.938874, 0.068681, 0.171218, 0.669425, 0.745569, 2000000000000000.000000, 1000000000000000.000000 
51.188500, 8.825193, 3.526688, 0.050328, 0.055742, 0.511152, 0.223775, 337249.772471, 5820.642203 
41.717039, 3.562926, 2.594589, 0.080378, 0.118471, 0.903190, 0.459871, 2000000000000000.000000, 1000000000000000.000000 
53.427894, 8.167021, 2.168739, 0.095706, 0.090556, 0.631058, 0.799890, 473433.008088, 7305.495708 
53.820990, 6.976338, 3.377754, 0.056527, 0.052643, 0.451655, 0.281667, 367289.316782, 6866.728014 
49.739381, 9.103225, 4.114045, 0.053910, 0.060584, 0.338809, 0.343241, 335786.258499, 5633.947022 
56.746025, 9.405534, 3.334435, 0.052902, 0.068353, 0.154812, 0.718777, 384876.533048, 5451.770524 
39.690014, 2.749010, 1.569079, 0.063357, 0.129306, 0.894545, 0.889482, 2000000000000000.000000, 1000000000000000.000000 
48.883261, 9.623997, 3.980081, 0.060224, 0.064470, 0.300689, 0.249827, 322583.189982, 5458.850003 
50.922346, 7.338363, 3.879286, 0.067427, 0.070725, 0.370455, 0.335832, 382104.575785, 6822.817779 
58.243949, 9.251807, 3.810233, 0.047033, 0.065786, 0.152413, 0.852401, 377808.258734, 5191.264150 
55.239615, 9.129646, 2.947444, 0.054430, 0.065949, 0.558081, 0.400272, 369519.556195, 5891.354885 
23.646513, 4.762866, 4.602593, 0.010315, 0.064094, 0.480222, 0.424511, 2000000000000000.000000, 1000000000000000.000000 
50.998616, 8.155759, 3.216033, 0.068642, 0.070855, 0.287049, 0.404808, 383296.897578, 6322.280809 
51.955786, 8.831024, 2.921083, 0.058307, 0.069703, 0.572073, 0.341014, 382263.239862, 6146.099609 
53.136526, 8.306263, 3.201161, 0.060437, 0.053483, 0.519516, 0.305147, 340518.931741, 6124.731214 
45.734772, 9.406697, 3.065014, 0.057990, 0.061543, 0.169885, 0.557256, 412609.733749, 6134.320909 
46.424580, 9.707240, 4.551456, 0.059287, 0.054835, 0.243054, 0.174251, 312104.604319, 5610.911246 
45.444613, 9.639251, 3.699317, 0.055475, 0.057610, 0.148200, 0.536021, 376633.200707, 5786.024559 
56.644703, 9.873534, 2.955034, 0.061704, 0.054072, 0.413648, 0.644126, 344139.397215, 5620.718351 
52.339098, 8.211790, 3.637701, 0.050906, 0.054231, 0.215221, 0.755121, 388863.600613, 6035.030603 
40.673837, 1.435854, 1.781911, 0.001602, 0.053418, 0.125291, 0.872384, 2000000000000000.000000, 1000000000000000.000000 
45.431213, 9.046022, 3.444891, 0.062067, 0.067965, 0.400186, 0.233822, 373466.092298, 6165.654286 
51.817785, 4.708997, 4.243495, 0.016495, 0.076524, 0.492872, 0.385170, 2000000000000000.000000, 1000000000000000.000000 
54.661316, 9.526736, 3.399016, 0.051403, 0.067869, 0.213999, 0.767127, 389863.031690, 5439.151895 
59.382073, 5.588869, 3.635790, 0.030229, 0.174399, 0.746057, 0.509034, 822848.339246, 7815.051230 
57.165486, 9.818388, 3.483810, 0.047414, 0.066248, 0.536472, 0.437855, 336360.791638, 5214.983450 
45.114923, 8.959205, 3.892050, 0.049186, 0.058669, 0.286630, 0.402298, 394925.311952, 6202.981006 
51.354323, 0.927989, 3.727835, 0.003063, 0.142523, 0.825986, 0.011663, 2000000000000000.000000, 1000000000000000.000000 
51.879858, 9.351833, 3.317828, 0.055205, 0.054312, 0.586326, 0.374843, 331896.362105, 5663.163855 
48.412968, 9.265098, 3.660600, 0.039582, 0.070640, 0.229157, 0.363642, 418014.227541, 5745.226489 
51.290328, 9.374796, 3.666841, 0.052868, 0.069235, 0.398426, 0.420395, 354732.182261, 5511.421312 
48.198543, 8.784282, 3.615799, 0.061706, 0.064704, 0.424568, 0.612927, 377433.355037, 6028.070813 
