42.792230, 5.784096, 3.064126, 0.057411, 0.135471, 0.569806, 0.569806, 2000000000000000.000000, 1000000000000000.000000 
53.900551, 8.505635, 4.313812, 0.084904, 0.177127, 0.847514, 0.847514, 425270.214458, 5621.952567 
58.328895, 9.590579, 4.812001, 0.095864, 0.193733, 0.958222, 0.958222, 353027.143417, 4758.986221 
68.396902, 28.779747, 15.582958, 0.250073, 0.050233, 1.458108, 0.119220, 52050.874688, 2122.645000 
59.240105, 32.770668, 13.854198, 0.221319, 0.056442, 1.654303, 0.465678, 63038.832993, 2107.673564 
73.020329, 26.223352, 18.543922, 0.327481, 0.057449, 1.056299, 0.172580, 44750.205325, 2170.367258 
95.476047, 20.751356, 18.869540, 0.313059, 0.054790, 1.048331, 0.209948, 33604.346213, 2314.430703 
76.794198, 31.039626, 15.908549, 0.267836, 0.060837, 1.643804, 0.168407, 46776.539104, 2163.794483 
86.354567, 21.858498, 19.126908, 0.315124, 0.062490, 1.204431, 0.077864, 37185.632265, 2252.472322 
86.136368, 27.141257, 19.039040, 0.335973, 0.059303, 1.177653, 0.074203, 36531.727805, 2258.935360 
60.526943, 31.829261, 14.733499, 0.255498, 0.074743, 1.744468, 0.402092, 60961.357953, 2108.279180 
86.333740, 24.999039, 18.697192, 0.343361, 0.051424, 0.956716, 0.291390, 37396.377740, 2239.966009 
36.852614, 4.328890, 2.395919, 0.042710, 0.113197, 0.421315, 0.421315, 2000000000000000.000000, 1000000000000000.000000 
108.183877, 23.534544, 19.682218, 0.299398, 0.056132, 1.298713, 0.294214, 29219.348681, 2500.201493 
81.484716, 23.341466, 16.608978, 0.334249, 0.050122, 1.054465, 0.186047, 43332.956818, 2192.746765 
91.748826, 22.412636, 19.255953, 0.311362, 0.056628, 1.075232, 0.147211, 34533.634994, 2288.339150 
72.134846, 29.553841, 15.410805, 0.250829, 0.068078, 1.601035, 0.220749, 51814.116647, 2130.260379 
71.647026, 28.862929, 15.164235, 0.242780, 0.071564, 1.919728, 0.048843, 52105.942915, 2127.214895 
