52.831107, 9.088970, 4.591130, 0.087993, 0.055658, 0.332871, 0.178792, 257960.329705, 5353.107852 
52.354108, 9.294835, 4.459453, 0.076706, 0.064778, 0.522666, 0.208030, 272521.266323, 5291.295037 
54.182603, 4.116175, 0.599049, 0.013139, 0.077317, 0.565658, 0.728168, 2932476.925524, 21433.749276 
35.151509, 7.742895, 3.687314, 0.052043, 0.188147, 0.142904, 0.684750, 2000000000000000.000000, 1000000000000000.000000 
54.143614, 8.783650, 4.150058, 0.074877, 0.068074, 0.466482, 0.283731, 291021.373570, 5474.270580 
27.994081, 5.174467, 1.509018, 0.058688, 0.165220, 0.341093, 0.363269, 2000000000000000.000000, 1000000000000000.000000 
39.568291, 6.972309, 1.609123, 0.072109, 0.131722, 0.579657, 0.372036, 779042.992341, 10070.669255 
35.144052, 7.730060, 3.720144, 0.031245, 0.119617, 0.076385, 0.240880, 2000000000000000.000000, 1000000000000000.000000 
57.123834, 9.352215, 4.028721, 0.091677, 0.057897, 0.274643, 0.110866, 248646.563692, 5107.645766 
54.271364, 8.919642, 4.226694, 0.071195, 0.059146, 0.460536, 0.172157, 273962.377463, 5382.583477 
59.289774, 8.683434, 4.102256, 0.070414, 0.054196, 0.665665, 0.433579, 263515.848935, 5261.964446 
47.056348, 6.928612, 3.347696, 0.030287, 0.085921, 0.375195, 0.097875, 585132.338100, 7737.231303 
54.905146, 8.528950, 4.235801, 0.076737, 0.060091, 0.501372, 0.538737, 291129.579922, 5544.641273 
29.812334, 3.140456, 1.282177, 0.066735, 0.070753, 0.935034, 0.388314, 2000000000000000.000000, 1000000000000000.000000 
34.354390, 3.678456, 3.039358, 0.065785, 0.158992, 0.995990, 0.929431, 2000000000000000.000000, 1000000000000000.000000 
48.746901, 9.997734, 4.457364, 0.068663, 0.066132, 0.291892, 0.461243, 308659.827700, 5226.640548 
53.068652, 2.241078, 3.325515, 0.035543, 0.198928, 0.351200, 0.365725, 2000000000000000.000000, 1000000000000000.000000 
54.838312, 9.356988, 3.966823, 0.087716, 0.057799, 0.141171, 0.233989, 269079.924000, 5227.338116 
56.990753, 8.071055, 4.749388, 0.088819, 0.063357, 0.379151, 0.404606, 269972.924275, 5633.542543 
53.880006, 7.078653, 2.224170, 0.036549, 0.167259, 0.498673, 0.624223, 874681.051736, 7721.021595 
48.153654, 9.991129, 4.304178, 0.068673, 0.065294, 0.242773, 0.522113, 319888.719569, 5291.879505 
54.155490, 8.752447, 3.504920, 0.082189, 0.060304, 0.071098, 0.183325, 305280.400999, 5701.788141 
53.882981, 0.604240, 2.543630, 0.005523, 0.082047, 0.902577, 0.040210, 2000000000000000.000000, 1000000000000000.000000 
56.322568, 8.628992, 3.727145, 0.056437, 0.056666, 0.312150, 0.081989, 297884.140170, 5555.324805 
54.739791, 7.221248, 4.755428, 0.081100, 0.059832, 0.419174, 0.435984, 316849.182761, 6654.433504 
50.916758, 8.627272, 4.701874, 0.082770, 0.060512, 0.234499, 0.554315, 310167.241097, 5841.324193 
54.054338, 9.507588, 4.084750, 0.087716, 0.056246, 0.523026, 0.327741, 260372.116484, 5167.974061 
54.420800, 9.934284, 4.530993, 0.072923, 0.051985, 0.515532, 0.262590, 244082.950597, 4872.971303 
57.023133, 9.319243, 1.412247, 0.007097, 0.151187, 0.706881, 0.220818, 1567949.321120, 9169.725324 
55.899109, 8.425284, 4.181760, 0.086411, 0.065249, 0.299570, 0.299051, 280904.574098, 5545.484070 
26.453466, 7.476473, 0.705323, 0.044052, 0.097745, 0.392554, 0.550354, 1723841.886786, 18279.348671 
59.405248, 9.487731, 3.535659, 0.078794, 0.060983, 0.125781, 0.292853, 284311.844204, 5222.303984 
50.692647, 9.748939, 4.515332, 0.080142, 0.050730, 0.089202, 0.013324, 256448.362063, 5187.403596 
50.933292, 9.193815, 3.677346, 0.066375, 0.062566, 0.531971, 0.291841, 315641.959161, 5606.496296 
59.858273, 8.484264, 3.668759, 0.096308, 0.058027, 0.191397, 0.284844, 270655.439084, 5498.278239 
54.601966, 8.209683, 4.264510, 0.079084, 0.051152, 0.371394, 0.290649, 278091.582890, 5754.314516 
50.924520, 8.613431, 3.566650, 0.095788, 0.075383, 0.145932, 0.084431, 317121.592294, 5930.368184 
52.951675, 8.903433, 3.859354, 0.069725, 0.057607, 0.622397, 0.414810, 299204.015731, 5560.481782 
52.734906, 8.325394, 4.616786, 0.078865, 0.057270, 0.276240, 0.355575, 294115.669046, 5851.220346 
54.305030, 9.432933, 3.863848, 0.060988, 0.054607, 0.191427, 0.167505, 288413.883440, 5259.647811 
54.399509, 9.256613, 3.868567, 0.066064, 0.058516, 0.293133, 0.274824, 292986.283298, 5323.284753 
58.350135, 8.381000, 4.965645, 0.080801, 0.061973, 0.183805, 0.165338, 250467.786197, 5324.144022 
57.663629, 9.375760, 4.986690, 0.087185, 0.056456, 0.503461, 0.387800, 229147.187177, 4855.677491 
54.167395, 8.133498, 4.709973, 0.064729, 0.052601, 0.350318, 0.195929, 285823.127228, 5854.640333 
54.124281, 6.235722, 4.460238, 0.030733, 0.157871, 0.049081, 0.457142, 2000000000000000.000000, 1000000000000000.000000 
59.705132, 8.061742, 4.415500, 0.082691, 0.064354, 0.400084, 0.238005, 260648.816351, 5472.704665 
48.958012, 9.616263, 4.288503, 0.090199, 0.069570, 0.124650, 0.119506, 288097.568328, 5409.982336 
53.894616, 8.690562, 4.640958, 0.082511, 0.062359, 0.164162, 0.089205, 268867.120064, 5494.978926 
38.700912, 5.637646, 4.707016, 0.074864, 0.070040, 0.018399, 0.301179, 2000000000000000.000000, 1000000000000000.000000 
55.342737, 9.412527, 3.786211, 0.071790, 0.076300, 0.238610, 0.057418, 291765.631504, 5253.437359 
59.139646, 2.420365, 4.348046, 0.056631, 0.155284, 0.458517, 0.974800, 2000000000000000.000000, 1000000000000000.000000 
53.086609, 4.066649, 1.526936, 0.027117, 0.175293, 0.286698, 0.726256, 1762589.034081, 12552.695797 
51.110523, 8.123425, 4.275112, 0.072643, 0.057154, 0.471960, 0.076406, 301668.932428, 6149.921039 
55.623060, 8.912353, 4.110501, 0.060602, 0.050587, 0.606997, 0.405069, 279503.752519, 5333.833535 
56.882972, 9.428503, 4.768532, 0.078632, 0.066114, 0.167339, 0.409268, 261288.124477, 4904.417977 
54.546271, 8.808130, 4.360358, 0.081650, 0.062847, 0.347995, 0.373409, 279176.552699, 5399.580005 
58.829413, 9.847582, 4.334152, 0.077735, 0.064588, 0.493980, 0.410176, 250409.264677, 4767.614621 
52.568992, 7.445932, 4.427893, 0.069897, 0.054480, 0.177390, 0.182209, 325568.700435, 6616.027667 
50.633960, 9.533260, 3.889514, 0.066234, 0.060401, 0.107630, 0.467524, 324896.501823, 5405.706980 
57.486600, 9.331611, 4.690939, 0.076677, 0.051946, 0.080823, 0.433240, 250856.771010, 4926.111077 
57.517922, 3.938795, 3.059173, 0.069266, 0.185596, 0.058904, 0.719593, 1044169.305601, 11990.599207 
23.077030, 1.619913, 3.614802, 0.007276, 0.098912, 0.158528, 0.136084, 2000000000000000.000000, 1000000000000000.000000 
27.035550, 4.289293, 2.180029, 0.080299, 0.141301, 0.613636, 0.775852, 2000000000000000.000000, 1000000000000000.000000 
54.697987, 9.539215, 3.924760, 0.082669, 0.065576, 0.310209, 0.297212, 278578.676543, 5178.658947 
55.971551, 6.036800, 2.654026, 0.098489, 0.053480, 0.554476, 0.783274, 401910.338507, 7884.922610 
56.113169, 9.401083, 4.818086, 0.079717, 0.057397, 0.243054, 0.153395, 240006.481362, 4953.367369 
30.403652, 4.292119, 2.967581, 0.023985, 0.141169, 0.903960, 0.508788, 2000000000000000.000000, 1000000000000000.000000 
47.117570, 7.628528, 4.395625, 0.078632, 0.065237, 0.487083, 0.113091, 2000000000000000.000000, 1000000000000000.000000 
