50.184119, 7.502719, 4.139934, 0.076783, 0.050399, 0.196753, 0.060270, 326658.840752, 6818.199552 
51.407282, 9.059353, 4.365516, 0.077942, 0.074976, 0.213984, 0.106980, 295787.666819, 5497.516598 
56.644381, 9.913308, 4.222190, 0.074102, 0.064233, 0.269031, 0.187765, 257876.853146, 4862.325388 
56.770186, 8.728158, 3.988697, 0.070595, 0.070430, 0.329278, 0.057656, 282184.535351, 5394.510911 
50.155054, 8.477472, 4.186210, 0.074091, 0.057808, 0.438405, 0.251410, 309319.667000, 5982.651246 
54.497074, 9.138219, 4.529436, 0.098174, 0.055602, 0.255328, 0.358013, 252696.047926, 5212.632415 
57.403252, 9.032449, 4.100192, 0.074228, 0.072643, 0.576688, 0.277001, 276158.615804, 5197.138629 
46.729380, 0.907651, 3.597945, 0.076568, 0.057955, 0.680639, 0.157892, 2000000000000000.000000, 1000000000000000.000000 
26.506867, 4.973358, 1.293055, 0.095662, 0.140635, 0.767702, 0.791080, 2000000000000000.000000, 1000000000000000.000000 
29.786259, 2.736941, 4.902763, 0.014275, 0.088943, 0.671485, 0.317762, 2000000000000000.000000, 1000000000000000.000000 
55.272850, 9.911260, 4.160515, 0.065665, 0.054838, 0.275392, 0.071661, 256405.819938, 4938.491088 
27.060386, 9.145241, 1.968061, 0.095495, 0.085324, 0.769323, 0.698923, 669728.703598, 9709.753968 
36.266985, 8.806597, 2.779638, 0.008936, 0.140981, 0.016246, 0.770633, 1650811.271171, 7646.956899 
57.802782, 9.112170, 4.207415, 0.095309, 0.058474, 0.145998, 0.386807, 255893.362004, 5113.817287 
40.694931, 1.345773, 4.733492, 0.082289, 0.055133, 0.731412, 0.742721, 2000000000000000.000000, 1000000000000000.000000 
25.541788, 9.532315, 4.908035, 0.097699, 0.182900, 0.095179, 0.190406, 2000000000000000.000000, 1000000000000000.000000 
45.728111, 7.976356, 3.318114, 0.088943, 0.176529, 0.035304, 0.061225, 488925.773050, 6879.979760 
54.450251, 9.479927, 4.031937, 0.088693, 0.056842, 0.228456, 0.135993, 259080.552680, 5175.711048 
29.253760, 3.465130, 4.355611, 0.059258, 0.097928, 0.343029, 0.973825, 2000000000000000.000000, 1000000000000000.000000 
56.616384, 8.544524, 3.374005, 0.061383, 0.079330, 0.927784, 0.713715, 361229.749941, 5753.180357 
53.601421, 9.733066, 4.777380, 0.083542, 0.071332, 0.061981, 0.180445, 262993.727735, 4966.118958 
29.805400, 9.948890, 3.015565, 0.047448, 0.051090, 0.656410, 0.711802, 2000000000000000.000000, 1000000000000000.000000 
46.678819, 1.098640, 3.124544, 0.085611, 0.147009, 0.867396, 0.239338, 2000000000000000.000000, 1000000000000000.000000 
40.684553, 1.774113, 3.594587, 0.026679, 0.196122, 0.909003, 0.314116, 2000000000000000.000000, 1000000000000000.000000 
26.287673, 2.698302, 1.540781, 0.003190, 0.197226, 0.335848, 0.133356, 2000000000000000.000000, 1000000000000000.000000 
35.946523, 3.622117, 3.683390, 0.040513, 0.129652, 0.125735, 0.386455, 2000000000000000.000000, 1000000000000000.000000 
57.916725, 9.022354, 4.583675, 0.077839, 0.056317, 0.107083, 0.557535, 266027.022108, 5057.415721 
44.429506, 7.668994, 0.549683, 0.044077, 0.079439, 0.582251, 0.652436, 1811528.404053, 20784.304924 
21.147981, 8.118981, 1.329310, 0.045775, 0.116962, 0.301519, 0.826665, 1480459.509759, 13853.189612 
50.828589, 8.851183, 4.730948, 0.097700, 0.069554, 0.031351, 0.381780, 299566.677577, 5693.450588 
56.375242, 9.195189, 4.710008, 0.089021, 0.062513, 0.345802, 0.213231, 243308.401158, 5044.963696 
27.884612, 3.312853, 1.620705, 0.099558, 0.175138, 0.334448, 0.856996, 2000000000000000.000000, 1000000000000000.000000 
46.926329, 4.650735, 3.745306, 0.005881, 0.091019, 0.053362, 0.460598, 2000000000000000.000000, 1000000000000000.000000 
55.264475, 9.729079, 4.453026, 0.095433, 0.053857, 0.405534, 0.226121, 235111.082133, 4925.216046 
30.735597, 3.937379, 1.767454, 0.056850, 0.109633, 0.480304, 0.278053, 2000000000000000.000000, 1000000000000000.000000 
56.412122, 0.836881, 3.773609, 0.067482, 0.105249, 0.140336, 0.348976, 2000000000000000.000000, 1000000000000000.000000 
56.238166, 8.344009, 4.754736, 0.062647, 0.050242, 0.187453, 0.136048, 267094.053738, 5515.386880 
24.458443, 6.343362, 1.996218, 0.031261, 0.112806, 0.011324, 0.796180, 2000000000000000.000000, 1000000000000000.000000 
57.990287, 8.938476, 4.117016, 0.071631, 0.065591, 0.235292, 0.458896, 289934.592467, 5204.881990 
57.920987, 2.188185, 1.418614, 0.066069, 0.093431, 0.735718, 0.854158, 1252743.707745, 20398.358562 
33.703101, 6.907263, 3.048183, 0.001162, 0.179975, 0.821048, 0.442574, 2000000000000000.000000, 1000000000000000.000000 
