20.131379, 9.745156, 2.275960, 0.079026, 0.151030, 0.079751, 0.400385, 2000000000000000.000000, 1000000000000000.000000 
35.723574, 8.318114, 3.419208, 0.002833, 0.146651, 0.595176, 0.856034, 2000000000000000.000000, 1000000000000000.000000 
20.712350, 5.981722, 1.185066, 0.037336, 0.051261, 0.713212, 0.547408, 2000000000000000.000000, 1000000000000000.000000 
29.582955, 1.213719, 2.918623, 0.091602, 0.097555, 0.696303, 0.846096, 2000000000000000.000000, 1000000000000000.000000 
56.640169, 9.444510, 4.191745, 0.089609, 0.067245, 0.681750, 0.144734, 246413.652348, 5038.877278 
51.375706, 8.718719, 4.118850, 0.080476, 0.059062, 0.746164, 0.031154, 276739.467652, 5716.963305 
51.131494, 9.716853, 3.657254, 0.086181, 0.064222, 0.373438, 0.059870, 283678.912600, 5387.918679 
54.486338, 8.668407, 4.393473, 0.084778, 0.052087, 0.625018, 0.298488, 258975.799796, 5475.672966 
53.585150, 9.875557, 4.274922, 0.085329, 0.068229, 0.607493, 0.133815, 253763.002125, 4996.495473 
30.436371, 8.967440, 0.578777, 0.076465, 0.110862, 0.661206, 0.230623, 1526830.679974, 20100.830869 
38.792679, 3.271321, 0.514719, 0.020124, 0.050006, 0.879151, 0.846266, 2566097.088628, 26835.811777 
36.091512, 0.794594, 1.693354, 0.017306, 0.181767, 0.358995, 0.685906, 2000000000000000.000000, 1000000000000000.000000 
42.643571, 0.215971, 4.412777, 0.039567, 0.156383, 0.713006, 0.697952, 2000000000000000.000000, 1000000000000000.000000 
40.345339, 6.620796, 4.705651, 0.081199, 0.164354, 0.534284, 0.020630, 2000000000000000.000000, 1000000000000000.000000 
42.850574, 3.838880, 1.585420, 0.031675, 0.147536, 0.594616, 0.403830, 1564112.166853, 15060.553091 
55.892096, 7.777024, 4.262166, 0.088190, 0.066283, 0.722832, 0.253599, 280776.989579, 5942.293190 
58.067425, 7.680142, 4.394830, 0.067308, 0.062519, 0.457858, 0.453778, 301171.764675, 5826.916264 
54.355620, 8.251387, 4.147531, 0.069905, 0.058439, 0.653955, 0.130269, 282946.936925, 5759.608672 
21.150968, 2.815914, 2.542323, 0.046733, 0.138002, 0.446111, 0.790558, 2000000000000000.000000, 1000000000000000.000000 
49.242170, 9.281915, 4.380805, 0.098912, 0.052932, 0.576647, 0.097908, 263778.020504, 5560.883713 
57.844178, 7.965501, 4.357993, 0.060092, 0.051299, 0.555590, 0.304260, 278449.494611, 5657.793420 
45.637592, 3.784436, 2.246915, 0.073476, 0.161521, 0.580993, 0.989381, 2000000000000000.000000, 1000000000000000.000000 
32.914503, 4.433275, 2.822488, 0.002037, 0.168002, 0.747403, 0.694611, 2000000000000000.000000, 1000000000000000.000000 
32.051574, 9.910243, 2.047860, 0.018939, 0.096344, 0.388441, 0.249582, 919170.668387, 8181.048454 
38.907312, 6.347707, 0.920066, 0.033999, 0.122446, 0.062655, 0.850022, 1861812.486886, 14613.968569 
55.096197, 9.283137, 3.950836, 0.084354, 0.052874, 0.658716, 0.150341, 254046.056110, 5250.188972 
48.225550, 7.019189, 0.837857, 0.001788, 0.113331, 0.015544, 0.086256, 3006095.131861, 14797.822058 
50.391145, 9.269549, 4.675792, 0.064340, 0.062846, 0.753634, 0.246639, 287564.731870, 5464.014553 
53.017474, 9.195509, 4.233862, 0.074215, 0.061222, 0.547402, 0.179472, 272847.161288, 5327.032739 
51.262369, 9.982482, 3.824653, 0.061268, 0.062198, 0.216230, 0.207940, 305019.588061, 5215.595232 
34.449071, 6.299940, 2.331345, 0.087116, 0.150536, 0.686048, 0.658841, 2000000000000000.000000, 1000000000000000.000000 
52.427481, 5.567041, 3.982534, 0.079525, 0.091137, 0.513147, 0.279643, 2000000000000000.000000, 1000000000000000.000000 
59.132890, 9.163306, 4.523145, 0.057816, 0.057514, 0.562525, 0.348890, 260341.762938, 4950.983666 
58.245109, 7.129743, 4.579154, 0.069584, 0.058634, 0.906981, 0.322153, 285149.940265, 6257.928624 
53.226076, 9.082314, 4.087969, 0.055110, 0.068287, 0.813419, 0.209497, 301669.696818, 5398.207004 
51.331608, 9.839297, 4.395244, 0.066562, 0.050905, 0.822118, 0.371948, 264622.206587, 5116.753584 
38.649411, 4.715703, 0.576719, 0.087095, 0.198595, 0.592756, 0.263338, 1876325.785959, 22230.318779 
57.421354, 7.801454, 3.480484, 0.078370, 0.054062, 0.779716, 0.176171, 288904.142959, 6021.766872 
57.482566, 9.402661, 4.315099, 0.088671, 0.071196, 0.689467, 0.038786, 239131.494024, 4982.176774 
53.362765, 5.744596, 3.952955, 0.093823, 0.059556, 0.299428, 0.318660, 2000000000000000.000000, 1000000000000000.000000 
23.319997, 1.946618, 0.552908, 0.092373, 0.118555, 0.868922, 0.791764, 2000000000000000.000000, 1000000000000000.000000 
57.544213, 8.519367, 4.181399, 0.076503, 0.056315, 0.812493, 0.327704, 260381.971642, 5399.955092 
58.664406, 7.725679, 4.249968, 0.066943, 0.057409, 0.508407, 0.300060, 283611.991327, 5768.903729 
53.303617, 8.804333, 4.081763, 0.080990, 0.059979, 0.664600, 0.084928, 270047.967877, 5532.334764 
59.690639, 9.519801, 4.283977, 0.061495, 0.061533, 0.894722, 0.079037, 241040.666185, 4863.325020 
55.540654, 7.845969, 4.562848, 0.077978, 0.064597, 0.555593, 0.079642, 276523.294275, 5923.879307 
50.395844, 8.199515, 4.462626, 0.081168, 0.062925, 0.696657, 0.356589, 311351.118064, 6204.667702 
55.869798, 9.043455, 4.667578, 0.073296, 0.054110, 0.889331, 0.231561, 242477.161809, 5153.824785 
59.367569, 8.856829, 4.532424, 0.069618, 0.069776, 0.566035, 0.301888, 261841.342634, 5068.407134 
58.882605, 7.420479, 4.003171, 0.079992, 0.065129, 0.612111, 0.234435, 286492.374925, 6000.335368 
50.537744, 9.634348, 3.913541, 0.078020, 0.054870, 0.363957, 0.060003, 275642.611129, 5361.398341 
57.136430, 8.173627, 4.527297, 0.077891, 0.069499, 0.621166, 0.286926, 274389.624596, 5561.869924 
55.098452, 9.452249, 4.347368, 0.079673, 0.065202, 0.797833, 0.085889, 247627.635178, 5068.138395 
39.716163, 8.811503, 4.695260, 0.065132, 0.106405, 0.530968, 0.381210, 2000000000000000.000000, 1000000000000000.000000 
57.186611, 8.814633, 4.925572, 0.069685, 0.060529, 0.711403, 0.262816, 248838.291772, 5162.581525 
58.164900, 3.661418, 3.305285, 0.061783, 0.053563, 0.381435, 0.238312, 2000000000000000.000000, 1000000000000000.000000 
30.993935, 0.815138, 4.779942, 0.067340, 0.192503, 0.909951, 0.307793, 2000000000000000.000000, 1000000000000000.000000 
32.503979, 0.659737, 1.822860, 0.048708, 0.143028, 0.705770, 0.521888, 2000000000000000.000000, 1000000000000000.000000 
45.282030, 5.206726, 2.218008, 0.091322, 0.138578, 0.935103, 0.396511, 679844.495372, 10582.145469 
48.833934, 8.848183, 3.514267, 0.077857, 0.053110, 0.779872, 0.042345, 302062.867721, 5972.256684 
57.049376, 8.101160, 4.312870, 0.069479, 0.060365, 0.323043, 0.220411, 283497.869248, 5634.914098 
39.079387, 9.678225, 3.676843, 0.093423, 0.178408, 0.499576, 0.077954, 451527.701902, 6526.525827 
53.765307, 6.331244, 0.659778, 0.053824, 0.093894, 0.585543, 0.300788, 1411068.852650, 18151.321030 
50.321442, 8.162324, 4.385880, 0.057776, 0.052940, 0.871930, 0.291938, 318476.835178, 6230.181387 
56.096945, 8.492262, 4.773778, 0.093400, 0.053864, 0.488058, 0.649604, 258676.710024, 5433.690261 
42.913812, 2.803965, 4.160277, 0.036974, 0.127255, 0.043854, 0.591250, 2000000000000000.000000, 1000000000000000.000000 
36.497120, 8.727772, 2.213385, 0.003998, 0.160905, 0.117101, 0.541829, 1938172.506538, 8049.158430 
54.321777, 9.498980, 4.618234, 0.076786, 0.058571, 0.177732, 0.157597, 255344.864016, 5043.243193 
55.254610, 8.435771, 4.558077, 0.021159, 0.184650, 0.213345, 0.761462, 878568.074990, 5541.774439 
50.111783, 9.769272, 3.813332, 0.077481, 0.064406, 0.323133, 0.212442, 296699.391883, 5362.836768 
45.019095, 2.488905, 3.829860, 0.014666, 0.121807, 0.967216, 0.038494, 2000000000000000.000000, 1000000000000000.000000 
36.091977, 6.386848, 2.627318, 0.063410, 0.166766, 0.578095, 0.248299, 2000000000000000.000000, 1000000000000000.000000 
57.350221, 7.639223, 3.501323, 0.076739, 0.060088, 0.771334, 0.383560, 308550.774207, 6108.585979 
51.949684, 2.697393, 1.810809, 0.017112, 0.156200, 0.363755, 0.090301, 2000000000000000.000000, 1000000000000000.000000 
47.322274, 7.284755, 3.312743, 0.087426, 0.172839, 0.410051, 0.669413, 574658.717730, 7297.922894 
53.937545, 8.807715, 3.811511, 0.088306, 0.054294, 0.717730, 0.329402, 274742.110638, 5563.924879 
41.053630, 2.790088, 2.764832, 0.016291, 0.152379, 0.878726, 0.429542, 2000000000000000.000000, 1000000000000000.000000 
21.331633, 1.815379, 2.893549, 0.040999, 0.064126, 0.188451, 0.854960, 2000000000000000.000000, 1000000000000000.000000 
54.635508, 8.284864, 4.539460, 0.056879, 0.054349, 0.789993, 0.172945, 280417.717333, 5691.038492 
47.545808, 9.323595, 4.387393, 0.090746, 0.057206, 0.638922, 0.075180, 279004.160372, 5708.006971 
56.258962, 7.735228, 4.263412, 0.072111, 0.068721, 0.654153, 0.077061, 287142.749898, 5941.558320 
52.490407, 9.410141, 4.041450, 0.081911, 0.056428, 0.577856, 0.125229, 264449.705678, 5305.448799 
53.324804, 9.422641, 4.184098, 0.080745, 0.052730, 0.742987, 0.155739, 252797.369938, 5215.935579 
46.332498, 9.650158, 4.192537, 0.096776, 0.069305, 0.642996, 0.006402, 285601.833413, 5637.702863 
55.237191, 9.184645, 4.959749, 0.069624, 0.060902, 0.637386, 0.322700, 255827.771767, 5104.131640 
52.580326, 9.368865, 3.847946, 0.071600, 0.061122, 0.358907, 0.099351, 285746.954487, 5376.937882 
46.622736, 5.839013, 2.450734, 0.042750, 0.148086, 0.844158, 0.424806, 812388.379977, 9225.550490 
25.266138, 7.104387, 3.213704, 0.065892, 0.091722, 0.001051, 0.451259, 2000000000000000.000000, 1000000000000000.000000 
54.743146, 7.637460, 3.849674, 0.078201, 0.060800, 0.676617, 0.181997, 300618.961600, 6179.657338 
34.022222, 5.831953, 0.673310, 0.096337, 0.140210, 0.881455, 0.170076, 1383446.289369, 19188.173099 
51.888312, 5.788925, 4.150291, 0.039763, 0.063866, 0.021582, 0.810161, 2000000000000000.000000, 1000000000000000.000000 
35.134840, 0.256280, 4.458954, 0.009283, 0.116145, 0.063626, 0.482963, 2000000000000000.000000, 1000000000000000.000000 
25.548514, 4.043737, 4.744733, 0.083026, 0.064029, 0.275962, 0.511925, 2000000000000000.000000, 1000000000000000.000000 
52.877612, 8.996369, 4.334509, 0.068267, 0.057095, 0.604098, 0.152018, 273183.597112, 5420.901178 
55.409166, 9.585422, 3.622279, 0.061552, 0.056605, 0.445579, 0.152570, 286614.332014, 5266.869301 
42.480077, 2.767519, 3.853194, 0.015689, 0.155488, 0.429225, 0.526575, 2000000000000000.000000, 1000000000000000.000000 
45.543281, 2.406383, 3.435938, 0.077954, 0.189174, 0.212678, 0.676687, 2000000000000000.000000, 1000000000000000.000000 
59.990866, 9.581176, 4.695648, 0.078781, 0.057212, 0.805645, 0.188092, 218230.534883, 4715.635908 
46.418635, 2.005546, 4.228595, 0.053659, 0.123480, 0.726527, 0.540760, 2000000000000000.000000, 1000000000000000.000000 
52.039408, 9.261201, 4.688189, 0.081849, 0.058515, 0.733289, 0.084041, 252610.645166, 5320.157936 
